"pl_POL_rp_int" "2017-07-31 10:46:49" "Rosja ćwiczy, Amerykanów będzie więcej" "Podczas wrześniowych manewrów ""Zapad 2017"" USA dwukrotnie zwiększą liczbę swych myśliwców na Litwie w ramach misji Baltic Air Policing, zwiększą też liczbę żołnierzy i sprzętu wojskowego – poinformowała w poniedziałek prezydent Litwy Dalia Grybauskaite."
"pl_POL_rp_int" "2017-07-31 10:54:50" "Córka prezydenta: Moje ciało nie jest wulgarne" "Alija Szagiewa, najmłodsza córka prezydenta Kirgistanu broni się przed zarzutami o niemoralne zachowanie po tym, jak umieściła w sieci zdjęcie na którym widać jak karmi piersią swojego syna, Tagira."
"pl_POL_rp_int" "2017-07-31 10:25:27" "Papua-Nowa Gwinea odcięła wodę imigrantom" "W największym kompleksie australijskiego zamorskiego ośrodka dla nielegalnych imigrantów na wyspie Manus w Papui-Nowej Gwinei w poniedziałek odcięto dostawy wody i prądu. Władze chcą, by imigranci przenieśli się do pobliskiego ""centrum tranzytowego""."
"pl_POL_rp_int" "2017-07-31 09:58:23" "Kabul: Samobójczy atak obok ambasady Iraku" "Afgańskie siły bezpieczeństwa walczą w poniedziałek z uzbrojonymi napastnikami w pobliżu posterunku policji w centrum Kabulu i na terenie pobliskiej ambasady Iraku. Wcześniej doszło tam do samobójczego ataku, do którego przyznało się Państwo Islamskie (IS)."
"pl_POL_rp_int" "2017-07-31 09:43:45" "Bono o Polsce: Tam odbiera się wolność" "W czasie koncertu U2 w Amsterdamie na scenie pojawił się fan grupy z biało-czerwoną flagą z symbolem Solidarności, a wokalista U2, Bono, wysłał ze sceny ""przesłanie miłości i pokoju"" Polakom."
"pl_POL_rp_int" "2017-07-31 09:16:35" "Niemiecki minister: Pokój dzięki UE" "Szef MSZ Niemiec Sigmar Gabriel podkreślił z okazji 100. rocznicy bitwy pod Ypres z czasów pierwszej wojny światowej, że utrzymanie pokoju w Europie i skuteczna obrona europejskich wartości możliwa jest tylko dzięki silnej i zjednoczonej UE."
"pl_POL_rp_int" "2017-07-31 08:34:17" "Brytyjscy turyści ""zarabiają"" na ""zatruciach""" "Hiszpańskie hotele wynajmują prywatnych detektywów, aby weryfikować oskarżenia brytyjskich turystów o zatrucia, jakich mieli doznać w czasie wakacji spędzanych w hiszpańskich hotelach. W obecnym sezonie turystycznym zgłoszono już 10 tysięcy takich spraw - podczas gdy w poprzednim sezonie było ich zaledwie 600."
"pl_POL_rp_int" "2017-07-31 08:24:03" "Wenezuela: Posłowie stracą immunitety?" "Prezydent Wenezueli Nicolas Maduro w swoim pierwszym wystąpieniu po niedzielnych wyborach do Zgromadzenia Konstytucyjnego oświadczył, że powinno ono podjąć kroki przeciwko parlamentowi, prokuraturze, liderom opozycji i prywatnym mediom."
"pl_POL_rp_int" "2017-07-31 07:14:15" "USA i Japonia ""poważnie zaniepokojone""" "Przywódcy USA i Japonii wyrazili w poniedziałek zaniepokojenie ""poważnym i rosnącym"" zagrożeniem, jakie stanowi Korea Płn. - podał Biały Dom. W piątek Pjongjang przeprowadził kolejną próbę międzykontynentalnej rakiety balistycznej (ICBM)."
"pl_POL_rp_int" "2017-07-31 06:56:30" "Honolulu: Zapomnij o komórce na skrzyżowaniu" "Honolulu jako pierwsze miasto na świecie zakazuje używania telefonów komórkowych podczas przechodzenia przez  skrzyżowania ulic."
