"pl_POL_tvp_int" "2017-07-31 13:05:00" "Jak złożyć nowy wniosek o 500 plus. Portal tvp.info podpowiada" "Od wtorku obowiązują nowe zasady programu."
"pl_POL_tvp_int" "2017-07-31 13:15:00" "Jak złożyć nowy wniosek o 500 plus" "W pierwszym sierpnia wchodzą w życie nowe zasady rządowego programu Rodzina 500 plus. Ułatwią one między innymi ubieganie się o świadczenia wychowawcze, rodzinne, czy z funduszu alimentacyjnego, ale oznaczają konieczność ponownego wypełniania wniosków."
"pl_POL_tvp_int" "2017-07-31 12:30:00" "„Walki to była rzeź”. Papcio Chmiel też był powstańcem" "Gdy wybuchło był żołnierzem 7 Pułku Piechoty „Garłuch”."
"pl_POL_tvp_int" "2017-07-31 11:26:00" "„Boa dusiciel przyssał mi się do twarzy”. Nietypowa interwencja policji" "Ofiarę węża udało się uratować."
"pl_POL_tvp_int" "2017-07-31 11:04:00" "Odznaczenia w rocznicę powstania. Wśród uhonorowanych Dawid Wildstein" "Srebrny Krzyż Zasługi  dla dziennikarza TVP za kultywowanie pamięci o PW."
"pl_POL_tvp_int" "2017-07-31 12:16:00" "Szczerski: premier powinna zabrać głos w związku z rozdźwiękiem między PiS a SP" "Prezydencki minister o reformie wymiaru sprawiedliwości."
"pl_POL_tvp_int" "2017-07-31 10:49:00" "Apartament Grety Garbo  wystawiony na sprzedaż" "Słynna aktorka mieszkała w nim od 1953 roku aż do swojej śmierci w 1990."
"pl_POL_tvp_int" "2017-07-31 11:05:00" "„Musimy wszystko zrobić, by Polska była piękna, wspaniała, niepodległa”" "Wzruszające wystąpienie gen. Zbigniewa Ścibora-Rylskiego w Muzeum Powstania Warszawskiego."
"pl_POL_tvp_int" "2017-07-31 10:09:00" "„Izwiestia”: Rosja przygotowuje sankcje przeciwko Polsce" "Rosyjskie MSZ: „Wobec strony polskiej zostaną podjęte adekwatne środki”."
"pl_POL_tvp_int" "2017-07-29 12:48:00" "„Powstanie nie osiągnęło zwycięstwa, ale wpisało się w wielką polską historię”" "Podczas uroczystości odbyła się ceremonia nadania orderów i odznaczeń państwowych."
