"pl_POL_fakt_int" "2017-07-31 13:46:18" "Policjanci torturowali 18-latka. Uwaga drastyczne nagranie!" "Takie zachowanie po prostu nie mieści się w głowie. Do sieci trafiło nagranie, na którym widać policjantów torturujących 18-latka. Dwóch funkcjonariuszy z hrabstwa Cheatham w amerykańskim stanie Tennessee trzymało chłopaka, podczas gdy trzeci raził go paralizatorem. – Nie przestanę, dopóki nie wyczerpie się bateria – słychać na filmie."
"pl_POL_fakt_int" "2017-07-31 13:11:01" "Ludzie nie mają na chleb, ale piwo kosztuje 80 groszy" "Bez zapowiedzi został odwołany coroczny, miesięczny festiwal piwa. Był on jedną z popularnych atrakcji dla turystów z zagranicy. Mimo to mieszkańcy Korei Północnej mogą pić ten trunek bez ograniczeń i to w bardzo niskiej cenie. Kim Dzong Un patrzy łaskawym okiem na pracę browaru, który został założony przez jego ojca."
"pl_POL_fakt_int" "2017-07-31 13:03:09" "Pobił ratownika medycznego. Był po dopalaczach?" "W Jastrzębiu-Zdroju pacjent zaatakował wezwanych do niego ratowników. Jeden z zaatakowanych medyków potrzebował pomocy lekarskiej. Agresora opanowali dopiero policjanci. Wszystko wskazuje na to, że mężczyzna był pod wpływem dopalaczy."
"pl_POL_fakt_int" "2017-07-31 12:59:30" "Turyści z Azji wolą zobaczyć w Polsce tę wieś niż Warszawę czy Kraków" "Na portalach podróżniczych z całego świata zdjęcia nieskażonej cywilizacją i kolorowej wioski robią furorę. W położonym nieopodal Tarnowa w Małopolsce Zalipiu kolorowe, ręcznie malowane kwiaty można zobaczyć na domach, kościele, ogrodzeniach, kurnikach, budach dla psów czy nawet... wiaderkach."
"pl_POL_fakt_int" "2017-07-31 11:58:09" "Zamordował Magdę i Sylwię. Wampir z Radomia oskarżony" "Sławomir T. to bestia w ludzkiej skórze. 29-latek z zimną krwią zamordował dwie młode mieszkanki Mazowsza. Przyznał się, że obie udusił. Media okrzyknęły go wampirem z Radomia. Mężczyzna może już nigdy nie wyjść zza krat. Śledczy skierowali do sądu akt oskarżenia przeciwko niemu."
"pl_POL_fakt_int" "2017-07-31 11:38:35" "Zwłoki noworodka w przenośnej toalecie. Dzieciobójstwo?" "Szokujące odkrycie w Kłobucku (województwo śląskie). Jak ustalił Fakt24, w jednej z przenośnych toalet znaleziono zwłoki noworodka. Wszystko wskazuje na to, że do porodu doszło w miniony weekend nad zalewem Zakrzew. Prokuratura prowadzi śledztwo w sprawie dzieciobójstwa. 21-letnia matka nie została jeszcze przesłuchana."
"pl_POL_fakt_int" "2017-07-31 11:32:07" "Łowił ryby na amfetaminę" "Sprawdzali bezpieczeństwo nad wodą w okolicach Jawora (woj. dolnośląskie). Takiego odkrycia z pewnością się nie spodziewali. W czasie rutynowej kontroli zatrzymany został 33-letni wędkarz. Przyczyną nie był jednak brak karty wędkarskiej, a zawartość jego pojemnika na robaki. Był pełen marihuany i amfetaminy."
"pl_POL_fakt_int" "2017-07-30 17:01:10" "Nagły zwrot w sprawie małego Maksymiliana. Znajomy rodziny okazał się bestią!" "40-letni znajomy rodziny usłyszał zarzut zabójstwa półrocznego Maksymiliana, mężczyzna znęcał się także ze szczególnym okrucieństwem nad 2,5-letnią Leną, siostrą chłopca - poinformowała prokuratura w Rzeszowie. Mężczyzna szarpał dziewczynkę, przyduszał i miał to robić z perwersyjnej przyjemności. Śmierć małego Maksa miała być przypadkiem."
"pl_POL_fakt_int" "2017-07-31 11:19:43" "Strzelanina w tureckim kurorcie. Nie żyje 18-latek" "Jeden zabity i cztery osoby ranne w strzelaninie w pobliżu dwóch klubów nocnych w popularnym kurorcie Bodrum, na wybrzeżu Turcji. Zamachowiec zakradł się w pobliże miejsca tak lubianego przez turystów, a później otworzył ogień. Jak mówią świadkowie, swoje cele wybierał na chybił trafił. Starał się zranić jak największą liczbę ludzi."
"pl_POL_fakt_int" "2017-07-31 11:00:38" "Dramatyczny apel o ratunek dla siostry zmarłego Maksymilianka" "Półroczny chłopczyk nie żyje. Na jego ciele stwierdzono obrażenia, które mogły powstać w wyniku ciężkiego pobicia. Czy w rodzinie Maksymilianka działo się źle? Czy ktoś krzywdził to maleństwo? Rzecznik Praw Dziecka w dramatycznym apelu nakazuje kontrolę i objęcie opieką siostrzyczki zmarłego dziecka. ""Są takie chwile, kiedy serce pęka"" - napisał."
