"en_CHN_mopost_int" "2017-07-31 13:38:23" "Beijing leads the way for China’s cashless generation, study finds" "Beijing is China&rsquo;s &ldquo;smartest&rdquo; city for cashless payments, a new study has found, with consumers using e-wallets everywhere from vegetable markets to hotels.
The study released on Monday was the result of a 34-city survey by tech firm Tencent, French market research firm Ipsos and Renmin University&rsquo;s Chongyang Institute for Financial Studies.
The survey asked more than 6,500 people about their payments for a range of goods and services, including takeaway food, restaurant..."
"en_CHN_mopost_int" "2017-07-31 13:27:29" "48 per cent of Hong Kong patients receiving a new organ fail to follow drug guidelines" "Sourcing organs for those in need of transplants is hard enough, but doctors face a second hurdle in making sure recipients take their drugs to keep them working properly.
Nearly half of 529 transplant recipients surveyed by the Society of Transplantation, Transplant Sports Association and Liver Transplant Patients&rsquo; Association admitted not properly taking the medicine that stops the body rejecting the new organs.
Such drugs help the immune system adjust to a transplanted heart, liver or..."
"en_CHN_mopost_int" "2017-07-31 13:22:21" "56 per cent surge in online shopping scams in Hong Kong prompts police crackdown" "A 56 per cent surge in reports of online shopping scams has been recorded in Hong Kong this year, prompting local police to step up cyber patrols and intelligence gathering in an effort to crack down on internet fraudsters.
According to the latest official figures, the number of online shopping frauds rose to 872 in the first six months of this year, up from 559 in the same period last year. Total monetary losses were up 54 per cent year on year, reaching HK$5.7 million in the period between..."
"en_CHN_mopost_int" "2017-07-31 13:15:15" "Hong Kong jewellers face new panel for industry standards" "A new panel will keep an eye on Hong Kong&rsquo;s jewellers and look to make sure the industry maintains standards, after the establishment on Monday of new professional guidelines, but the voluntary nature of the rules could risk the new regime becoming a toothless tiger.

The Code of Practice of the Jewellery Retail Industry will establish an independent review committee for compliance and for handling consumer complaints; introduce protection for online shoppers; and cover product quality..."
"en_CHN_mopost_int" "2017-07-31 13:13:05" "French screen legend Jeanne Moreau dies at 89 after appearing in more than 130 films" "French actress Jeanne Moreau, who lit up the screen in Jules et Jim and starred in some of the most critically-acclaimed films of the 20th century, has died aged 89, her agent said Monday.
The husky-voiced actress epitomised the freedoms of the 1960s and brought daring and tomboy charm to a string of cinematic masterpieces from Louis Malle&rsquo;s Lift to the Scaffold to Joseph Losey&rsquo;s Eva.
Moreau, who was still making films at 87, was found dead at her home in Paris early Monday, the..."
"en_CHN_mopost_int" "2017-07-31 13:11:01" "Forces surround Iraqi embassy in Kabul after Islamic State suicide bomber and gunmen besiege compound" "A suicide bomber blew himself up outside the Iraqi embassy in Kabul on Monday while other militants breached the compound, Afghan officials said.
As security forces rushed to the unfolding attack, which was claimed by Islamic State (IS), three attackers were still on the loose in the embassy compound, Afghanistan&rsquo;s interior ministry said, adding that all staff had been successfully evacuated.
Black smoke billowed into the air above the neighbourhood in northwestern Kabul as the sound of..."
"en_CHN_mopost_int" "2017-07-31 12:48:37" "Ex-head of scandal-hit Japanese school operator arrested over subsidy fraud" "Prosecutors on Monday arrested the former chief of the scandal-hit Moritomo Gakuen over the illegal receipt of public subsidies for its school businesses.
The arrest of Yasunori Kagoike, 64, followed a scandal involving a controversial land deal linked to Prime Minister Shinzo Abe. The school operator won a huge discount for the state-owned land to build an junior school, for which Abe&rsquo;s wife Akie was named honorary principal.
Prosecutors questioned Kagoike and his wife Junko, 60, on..."
"en_CHN_mopost_int" "2017-07-31 12:43:26" "Manchester United, English Premier League and Cristiano Ronaldo rule in China" "Manchester United are the most popular foreign football team in China, while the English Premier League by far generates more interest among Chinese fans than other competitions, according to a new survey.
Consultancy Brand Finance conducted a study on how football is consumed in China, collecting data from 2,800 respondents in 10 major cities. The survey was based on 16 different leagues and 314 clubs around the world in order to understand Chinese fans&rsquo; depth of knowledge, interest and..."
"en_CHN_mopost_int" "2017-07-31 12:31:51" "Old Tokyo bridge may see the light of day with plans to divert overhead motorway" "Pressure is growing for Tokyo&rsquo;s metropolitan authorities to right one of the city&rsquo;s most flagrant architectural wrongs.
A bridge has stood at Nihonbashi since 1609 and is of historic importance because it is the point from which all road distances to the city have been measured ever since. The present bridge is also famous for its graceful lines, stonework and elegant, old-fashioned lamps.
Unfortunately, the entire bridge is overwhelmed by a four-lane motorway that runs directly..."
"en_CHN_mopost_int" "2017-07-31 12:11:46" "China swimming superstar Sun Yang’s 3 best and worst career moments" "Sun Yang is one of those rare breed of Chinese sporting stars who thrives in the international spotlight, whether he is winning major titles or being mired in controversy. And in his almost decade-long career he has had his fair share of both.
The 25-year-old Hangzhou-born swimmer was born to succeed on the sporting stage, his father being an accomplished volleyball player and his mother a sports coach. The 2-metre tall Sun was one of the first Chinese male swimmers to emerge from the shadows..."
"en_CHN_mopost_int" "2017-07-31 11:56:46" "Trump’s attorney general intends to hold on to the job he loves, despite finding himself outside  president’s circle of trust" "America&rsquo;s top law enforcement officer wandered through a Salvadoran jail, sizing up the tattooed gang members who sat with their backs to him on the concrete floors of their cells. His soft voice was barely audible over the downpour pelting the tin roof as he spoke to the local police.
In the midst of a week when his role &ndash; and future &ndash; in US President Donald Trump&rsquo;s cabinet was in serious doubt, US Attorney General Jeff Sessions could be found thousands of miles away..."
"en_CHN_mopost_int" "2017-07-31 12:00:15" "Chinese blogger sorry after essay slamming Beijingers’ ‘fake’ lives goes viral and is censored" "A Chinese blogger whose essay criticising life in Beijing went viral on social media last week &ndash; before it was deleted and slammed by state media &ndash; has apologised for his &ldquo;imprecise writing&rdquo;.
The essay &ldquo;Beijing has 20 million people pretending to have a life&rdquo;, written by a Beijing-based blogger under the pseudonym of Zhang Wumao, sparked heated debate over the quality of life in China&rsquo;s big cities after he posted it on his WeChat social media account..."
"en_CHN_mopost_int" "2017-07-31 11:30:00" "China’s environment watchdog reads riot act to megacity over litany of pollution failures" "China&rsquo;s top environmental watchdog has accused one of the country&rsquo;s biggest cities of not taking pollution seriously, reading the riot act to municipal bosses over a long list of failures to safeguard air and water quality.
The dressing-down from the Ministry of Environmental Protection to a group of Tianjin officials, including its Communist Party chief Li Hongzhong and mayor Wang Dongfeng, on the weekend was based on a month-long assessment that started in April 28.
The ministry..."
"en_CHN_mopost_int" "2017-07-31 11:26:26" "Liaoning worst performer as China’s northeast lags behind country’s economic growth" "China&rsquo;s ailing northeast continued to underperform the national economy in the first half of the year, official data showed, with the rustbelt province of Liaoning by far the country&rsquo;s worst performer.
Liaoning, Heilongjiang and Jilin, which are dominated by heavy industries such as machinery and mining, have long struggled to keep up with rapidly growing hi-tech manufacturing regions on the east coast and a 14-year government &ldquo;rejuvenation&rdquo; programme has failed to..."
"en_CHN_mopost_int" "2017-07-31 11:02:50" "After all that embracing, has US left India out in the cold over standoff with China?" "For nearly two months, troops from the Indian Army and the People&rsquo;s Liberation Army (PLA) have been deployed at close quarters on the Doklam plateau near the Sikkim-Bhutan-Tibet tri-junction. Amid much feverish commentary on the risks of a wider conflict, there has been a deafening silence on one critical issue &ndash; the role of the United States. Apart from one very anodyne &ndash; not to mention obvious &ndash; response from the US Department of State that India and China should seek..."
"en_CHN_mopost_int" "2017-07-31 11:00:15" "New Zealand woman trapped in freezing car for 11 hours as 26 cars drove past saved just in time" "A freezing woman who spent 11 hours in her car as it lay metres from State Highway 41 in New Zealand&rsquo;s central North Island would have died from hypothermia if she had been left there for another hour, her rescuers were told.

The woman, in her 40s, was pale and cold and started shaking as the carpenters from Max Mackenzie Builders ran to her aid and covered her in their jackets to warm her up.

The group of Taumarunui builders were on their way to a building site in Omori near Taupo..."
"en_CHN_mopost_int" "2017-07-31 10:45:15" "Chinese police arrest 230 people following probe into alleged pyramid scheme" "Police in southern China have arrested 230 members of a suspected pyramid scheme, a week after a rare demonstration in Beijing protesting against a crackdown on the group.

The scheme, known as Shanxinhui or &ldquo;philanthropic exchange&rdquo;, is under investigation and the group&rsquo;s founder Zhang Tianming, along with several employees, was arrested earlier this month.

But in an unusual display of public disobedience, hundreds of protesters affiliated with the scheme gathered in the..."
"en_CHN_mopost_int" "2017-07-31 10:19:43" "‘Batteries need to be changed’: 80pc of Thailand&" "039;s tsunami warning system needs maintenance" "Up to 80 per cent of Thailand&rsquo;s tsunami warning system needs maintenance work, the deputy director-general of its disaster prevention department said on Monday, more than a decade after the region was hit by a tsunami that killed 226,000 people.
A 9.15 magnitude earthquake struck off the coast of Sumatra in Indonesia on December 26, 2004 and triggered a massive tsunami that caused large scaled destruction and loss of life throughout the Indian Ocean.
Popular tourist destination Thailand..."
"en_CHN_mopost_int" "2017-07-31 10:02:55" "China’s manufacturing growth cools in July, but construction continues to boom" "Growth in China&rsquo;s manufacturing sector cooled slightly in July as foreign demand for Chinese goods slackened, but a government-led infrastructure push kept construction humming and helped prop up the world&rsquo;s second-largest economy.
The official purchasing managers&rsquo; index (PMI) held above the 50-point mark that separates growth from contraction for the 12th straight month, as China poured funds into a construction boom that has fuelled demand for everything from cement to steel..."
"en_CHN_mopost_int" "2017-07-31 09:45:15" "Beijing rejects link between North Korea and China-US trade" "There is no link between North Korea&rsquo;s nuclear programme and China-US trade, a senior Chinese official said on Monday, after US President Donald Trump said China had done nothing for the United States to rein in Pyongyang&rsquo;s nuclear weapons programme.

Trump, in tweets on Saturday, said America&rsquo;s &ldquo;foolish past leaders&rdquo; had allowed China to make billions of dollars a year in trade and that he was disappointed in Beijing for not solving the problem.

Trump made..."
