"fr_FRA_lmonde_int" "2017-07-31 13:04:50" "Une fausse citation de Justin Trudeau sur fond de vrai débat sur l’intégration au Canada" "Critiqué depuis quelques jours pour avoir déclaré que l’excision n’était pas « une pratique culturelle barbare », le premier ministre canadien Justin Trudeau n’a en réalité jamais prononcé ces mots."
"fr_FRA_lmonde_int" "2017-07-31 12:02:20" "Sanglant week-end électoral au Venezuela" "Au moins quinze personnes sont mortes dans les affrontements des 29 et 30 juillet."
"fr_FRA_lmonde_int" "2017-07-31 11:56:34" "Face-à-face tendu entre la Chine et l’Inde au Bhoutan" "Pékin accuse des soldats indiens d’avoir pénétré sur son sol à la mi-juin."
"fr_FRA_lmonde_int" "2017-07-31 11:44:47" "Pékin presse Trump de ne pas lier discussions sur les échanges commerciaux et dossier nord-coréen" "Le gouvernement chinois craint que les critiques du président américain sur sa gestion du dossier nord-coréen interfèrent avec les négociations commerciales en cours entre Etats-Unis et Chine."
"fr_FRA_lmonde_int" "2017-07-31 11:43:49" "Donald Trump mis à l’épreuve par Moscou et Pyongyang" "La Maison Blanche est confrontée au renvoi de 755 diplomates américains par la Russie et aux provocations de la Corée du Nord"
"fr_FRA_lmonde_int" "2017-07-31 11:19:14" "La grâce à géométrie variable du roi du Maroc envers les contestataires du Rif" "Mohammed VI a gracié 58 personnes arrêtées dans la région, mais pas le leader du mouvement, Nasser Zefzafi."
"fr_FRA_lmonde_int" "2017-07-31 11:03:00" "Au Venezuela, une Assemblée constituante élue dans le sang" "Au moins quinze personnes sont mortes pendant le week-end lors du scrutin, boycotté par l’opposition au président Maduro."
"fr_FRA_lmonde_int" "2017-07-31 11:02:15" "Le Conseil constitutionnel juge le CETA compatible avec la Constitution française" "Saisi par des députés de gauche, le Conseil constitutionnel a estimé, lundi, que l’accord commercial de libre-échange entre l’UE et le Canada n’implique pas de réviser la Constitution."
"fr_FRA_lmonde_int" "2017-07-31 10:47:58" "Yémen : les enjeux d’une guerre occultée" "La guerre au Yémen (1/5). Le pays est l’un des théâtres de la lutte d’influence entre l’Arabie saoudite et l’Iran, mais le conflit révèle d’autres fractures."
"fr_FRA_lmonde_int" "2017-07-31 10:43:03" "En Méditerranée, l’étrange odyssée d’un navire antimigrants" "Le « C-Star » a été affrété par des militants identitaires pour lutter contre « l’immigration illégale », au mépris des opérations de sauvetage."
"fr_FRA_lmonde_int" "2017-07-31 09:40:04" "Yémen : comment expliquer que le conflit soit si peu médiatisé ?" "Jean-Philippe Rémy, grand reporter au « Monde », a réussi à pénétrer au Yémen, pays en guerre depuis 2014 mais dont peu de monde connaît la situation."
"fr_FRA_lmonde_int" "2017-07-31 09:34:04" "« Nous ne voulons pas que la Pologne quitte l’Union européenne »" "Quarante personnalités exhortent, dans une tribune au « Monde », la Pologne à rester dans l’Union européenne, alors que le président Kaczynsky l’éloigne peu à peu de la démocratie."
"fr_FRA_lmonde_int" "2017-07-31 07:11:07" "Pakistan : l’étoile noire de Nawaz Sharif" "Le premier ministre sortant, qui avait déjà occupé ce poste à deux reprises, a démissionné à la suite de sa destitution par la Cour suprême pour corruption. Son successeur sera élu mardi par le Parlement."
"fr_FRA_lmonde_int" "2017-07-31 06:38:02" "Jour d’élection meurtrier au Venezuela" "Au moins sept personnes ont été tuées dimanche en marge de l’élection d’une Assemblée constituante, voulue par le président Nicolas Maduro et critiquée par l’opposition."
"fr_FRA_lmonde_int" "2017-07-31 06:36:13" "Pour Pékin, la « nouvelle route de la soie » passe par Athènes" "Après le port du Pirée passé sous pavillon chinois il y a un an, la Grèce tente d’attirer toujours plus d’investissements en provenance de Chine."
"fr_FRA_lmonde_int" "2017-07-31 06:32:32" "Aden, le déclin d’une ville-monde" "La guerre au Yémen (1/5). Nos envoyés spéciaux Jean-Philippe Rémy et Olivier Laban-Mattei ont passé plusieurs semaines au Yémen, pays fermé aux journalistes. Ils en rapportent une série de reportages sur un conflit occulté."
"fr_FRA_lmonde_int" "2017-07-31 05:14:24" "Législatives sénégalaises : la participation a été forte et les résultats se font attendre" "La participation, en forte hausse par rapport aux scrutin de 2012 – lors duquel elle s’élevait à 36 % – est la surprise de ce scrutin. Les résultats provisoires sont attendus dans la journée de lundi."
"fr_FRA_lmonde_int" "2017-07-30 20:19:23" "Poutine réduit de 755 le nombre d’employés de l’ambassade américaine en Russie" "Le président russe a réagi aux nouvelles sanctions américaines contre Moscou, estimant que des changements positifs dans les relations entre les deux pays ne sont « pas pour bientôt »."
"fr_FRA_lmonde_int" "2017-07-30 19:46:58" "Venezuela : des morts et des incertitudes sur la participation pour l’élection de la nouvelle Assemblée" "D’après les autorités, 41,53 % des électeurs se sont déplacés pour le scrutin décidé par le président Nicolas Maduro, qui s’est déroulé dans une grande tension."
"fr_FRA_lmonde_int" "2017-07-30 16:22:12" "Appel rejeté pour un soldat franco-israélien condamné pour avoir tué un Palestinien blessé" "Elor Azaria avait été filmé, en mars 2016, alors qu’il tirait une balle dans la tête d’Abdel Fattah Al-Sharif, blessé, qui venait d’attaquer des soldats au couteau."
