"en_CAN_starca_int" "2017-07-31 04:39:25" "Why a woman blames Trump selfies for her divorce" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/high-profile-florida-couple-divorce-wife-blames-her-love-for-trump-selfies/dave-aronberg.jpg.size.xxlarge.original.jpg""/><br/>Former Miami Dolphins cheerleader divorces Palm Beach County State Attorney in what a PR firm close to the couple is calling ‘the Trump Divorce.’
          
          "
"en_CAN_starca_int" "2017-07-31 03:40:58" "Big rigs remain big business for human smuggling underworld" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/big-rigs-remain-big-business-for-human-smuggling-underworld/tractor-trailer.jpg.size.xxlarge.original.jpg""/><br/>In the U.S., hundreds of migrants every year are caught inside tractor-trailers, casting a harsh light on a practice known for its cruelty.
          
          "
"en_CAN_starca_int" "2017-07-31 03:03:16" "Sunday Times of London writer fired after article called anti-Semitic, misogynistic" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/sunday-times-of-london-writer-fired-after-article-called-anti-semitic-misogynistic/bbc.jpg.size.xxlarge.original.jpg""/><br/>Kevin Myers, a journalist with a record of provocative right-wing statements, was let go following a controversial op-ed about the BBC pay gap.
          
          "
"en_CAN_starca_int" "2017-07-31 02:46:05" "Trump to decide whether to scrap health care subsidies" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/trump-to-decide-whether-to-scrap-health-care-subsidies/kellyanne-conway.jpg.size.xxlarge.original.jpg""/><br/>In wake of failure to repeal Affordable Care act, president may take aim at cost-sharing payments that are a crucial component of the law.
          
          "
"en_CAN_starca_int" "2017-07-31 02:40:28" "Violence mars Venezuelan election as voters stay away from polls in protest " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/venezuelans-stay-away-from-polls-in-protest-of-government-vote/venezelection11.jpg.size.xxlarge.original.jpg""/><br/>At least 10 people were killed in clashes between police and protesters, the government said, including two boys, ages 13 and 17.
          
          "
"en_CAN_starca_int" "2017-07-31 02:04:09" "Republican health-care tactics could be used to enact universal coverage, Democrats say" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/republican-health-care-tactics-could-be-used-to-enact-universal-coverage-democrats-say/healthcare.jpg.size.xxlarge.original.jpg""/><br/>For young, progressive U.S. lawmakers, the near-miss on repeal demonstrated boldness from which a future left-wing majority could learn. 
          
          "
"en_CAN_starca_int" "2017-07-31 01:52:36" "Website counts the bodies as they fall to gunfire across America" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/lexington-based-website-counts-the-bodies-as-they-fall-to-gunfire-across-america/usnewsgunviolence-websitelx.jpg.size.xxlarge.original.jpg""/><br/>The Gun Violence Archive website updates on an hourly basis, with street-level details, most of the gun-related incidents that have occurred in the United States since 2013.
          
          "
"en_CAN_starca_int" "2017-07-31 00:33:30" "Islamabad crowds root for ex-cricketer Imran Khan ahead of PM vote" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/islamabad-crowds-root-for-ex-cricketer-imran-khan-ahead-of-pm-vote/pakistan-khan.jpg.size.xxlarge.original.jpg""/><br/>Khan said a court verdict ousting three-term prime minister Nawaz Sharif has given the nation hope and “laid the foundation for a new Pakistan.”
          
          "
"en_CAN_starca_int" "2017-07-31 00:14:49" "French President Emmanuel Macron sets sights on being leader of the free world" "
          
