"en_ZWE_chroni_int" "2017-07-31 02:05:59" "Bosso bounce back at Shabanie" "Paul Mundandi in Zvishavane Shabanie Mine  0-2 Highlanders HIGHLANDERS kept their Castle Lager Premiership soccer title aspirations alive when they convincingly beat Shabanie Mine at Maglas yesterday. The victory was so sweet for Bosso as their coach, Erol Akbay, rushed to the dressing rooms soon after the final whistle to dance with his boys and..."
"en_ZWE_chroni_int" "2017-07-31 02:05:40" "Minister launches schools  management software system" "Pamela Shumba, Senior Reporter THE Minister of Primary and Secondary Education, Dr Lazarus Dokora, has launched a schools management software system to improve the administration of schools, with more than 6 000 institutions expected to be connected by the end of this year. Dr Dokora said the system, EduMaster, was a comprehensive programme to ensure..."
"en_ZWE_chroni_int" "2017-07-31 02:05:34" "VIDEO: Fans crowd Zodwa Wabantu" "Bongani Ndlovu, Showbiz Correspondent SOUTH Africa socialite Zodwa Wabantu was on Saturday night overwhelmed by revellers at Bulawayo’s Club Connect who packed the joint making it impossible for her to show off her famous dance moves on the dance floor. Zodwa Wabantu was in the city to party with fans. However, Club Connect proved too..."
"en_ZWE_chroni_int" "2017-07-31 02:05:28" "$800m needed to end bank queues" "Oliver Kazunga, Senior Business Reporter ZIMBABWE needs about $800 million to circulate in the formal economy in order to end cash queues in banks, Reserve Bank of Zimbabwe (RBZ) Deputy Governor Dr Kupukile Mlambo has said. Since April last year, Zimbabwe has been faced with cash shortages resulting in long bank queues and the RBZ..."
"en_ZWE_chroni_int" "2017-07-31 02:05:26" "DEATH AFTER PARTY. . . Horror car crash claims two socialites" "Sukoluhle Ndlovu, Midlands Correspondent TWO Gweru socialites died in a horrific road accident after a vehicle they were travelling in rammed a haulage truck’s trailer. Tinashe Wena (30), an operations manager at Larochell Quarry and his friend John dos Santos (34) were in a Mazda 3 that rammed a haulage truck which was reversing from..."
"en_ZWE_chroni_int" "2017-07-31 02:05:17" "EDITORIAL COMMENT: Unity the cornerstone of national development" "WE once again applaud President Mugabe for reiterating the need for the ruling Zanu-PF party to unite and refrain from destructive and divisive tendencies centred around the emotive succession issue. Speaking at a Youth Interface rally attended by thousands of people in Chinhoyi on Saturday, the President underscored the need for the revolutionary party to..."
"en_ZWE_chroni_int" "2017-07-31 02:04:49" "Blanket Mine on track to achieve revised target" "Business Reporter CALEDONIA Mining Corporation has expressed optimism that its 49 percent owned Blanket Mine in Matabeleland South is still on track to achieve the 2017 revised production guidance of between 52 000 ounces and 57 000oz. Initially, Caledonia had targeted a production target of 60 000oz by year end but was revised downwards as..."
"en_ZWE_chroni_int" "2017-07-31 02:04:23" "NRZ rebrands workshop" "Business Reporter THE National Railways of Zimbabwe (NRZ) has rebranded its workshop to offer external equipment repair services to private clients. NRZ public relations manager, Mr Nyasha Maravanyika, said the rebranded workshop, which previously had three separate departments namely mechanical, electrical and bridge yard, had been integrated. The inter-linked workshop is called Inter Rail Tech...."
"en_ZWE_chroni_int" "2017-07-31 02:04:18" "Success of Presidential Youth Interface rallies pleases Zanu-PF youth secretary" "Farirai Machivenyika / Walter Nyamukondiwa, Harare Bureau THE on-going Presidential Youth Interface rallies have strengthened unity in Zanu-PF and confirmed the revolutionary party’s immense popularity among youths and ordinary Zimbabweans, the ruling party’s secretary for Youth Affairs, Cde Kudzanai Chipanga, has said. President Mugabe has embarked on a countrywide tour to meet with youths at..."
"en_ZWE_chroni_int" "2017-07-31 02:04:14" "Chinhoyi 7 declared national heroes" "Farirai Machivenyika, Harare Bureau PRESIDENT Mugabe has recommended that the seven liberation war fighters who died in the famous Chinhoyi battle that marked the beginning of the Second Chimurenga be declared national heroes. The seven engaged the Rhodesian forces on April 28, 1966, at the start of Zimbabwe’s fight against colonial rule. President Mugabe said..."
