"fr_CAN_jmontr_int" "2017-07-31 05:59:49" "Il happe mortellement un piéton et tente de fuir" "Une poursuite policière s’est terminée de façon tragique dimanche après-midi à Pointe-Calumet lorsqu’un jeune homme pris en chasse par la police près du Beach Club a happé mortellement un piéton avant de tenter de s’enfuir."
"fr_CAN_jmontr_int" "2017-07-31 13:27:57" "Prier Allah au nord du 63e parallèle" "Parti de Montréal il y a à peine deux ans, Ahmad Abdoul habite maintenant Iqaluit..."
"fr_CAN_jmontr_int" "2017-07-31 02:45:30" "Les gens allergiques veulent savoir ce qu’il y a dans la bière" "Bien des Québécois ignorent les ingrédients et les allergènes présents dans la bière qu’ils boivent, c’est pourquoi les personnes allergiques réclament qu’ils soient indiqués sur l’étiquette.

"
"fr_CAN_jmontr_int" "2017-07-31 12:30:00" "Les crimes des diplomates impunis" "Des experts, des militants et même un ancien chef de police se disent frustrés par l’actuelle immunité qui permet à certains diplomates étrangers d’échapper à la loi canadienne, et ce, même s’ils sont soupçonnés de crimes graves. "
"fr_CAN_jmontr_int" "2017-07-31 12:30:00" "Un déficit budgétaire de plus de 23 M$ au CUSM " "Le CUSM a encore enregistré le pire déficit au Québec l’an dernier, avec 23,4 millions $, mais la direction promet le retour à l’équilibre budgétaire dès cette année sans réduire les services aux patients."
"fr_CAN_jmontr_int" "2017-07-31 12:33:03" "Un homme sauvé de la noyade sur la rivière Jacques-Cartier" "Un homme en quête de sensations fortes en a eu pour son argent dimanche, lorsque sa luge s’est renversée tandis qu’il bravait la rivière Jacques-Cartier, au nord de Québec. L’intervention rapide de ses guides a permis d’éviter le pire.

"
"fr_CAN_jmontr_int" "2017-07-31 12:30:00" "Du biocarburant à base de déchets résidentiels" "Une technologie québécoise unique au monde qui permet déjà aux résidents d'Edmonton de convertir presque la totalité de leurs déchets en biocarburant sera installée bientôt à Varennes.

"
"fr_CAN_jmontr_int" "2017-07-31 12:30:00" "Elle s’exprime dans neuf langues " "Diana Skaya parlait déjà six langues à l’âge de cinq ans. Dans sa vingtaine, au lieu de sortir avec ses amis, elle préférait écouter des téléséries en grec dans sa chambre pour apprendre... sa neuvième langue. "
"fr_CAN_jmontr_int" "2017-07-31 03:00:29" "Découverte des ossements de Cédrika Provencher: «On devient tout croche et on s'imagine plein de choses» - Martin Lanthier" "À la veille du triste 10e anniversaire de la disparition de la jeune Cédrika Provencher, un des hommes qui a retrouvé ses ossements revient sur cette découverte."
"fr_CAN_jmontr_int" "2017-07-30 16:45:04" "Boisvenu veut un registre public des prédateurs sexuels" "Cela fera dix ans, lundi, que la jeune Cédrika Provencher a été enlevée à Trois-Rivières."
"fr_CAN_jmontr_int" "2017-07-31 04:36:57" "Pompiers occupés sur l’île de Montréal" "Trois incendies ont fait rage presque en même temps dans l’ouest de l’île, une situation plutôt rare.

"
"fr_CAN_jmontr_int" "2017-07-31 12:21:33" "Un grand-père de Québec frôle la mort devant sa famille à Porto Rico" "Un grand-père a frôlé la mort après avoir été victime d’un grave accident nautique dans les Antilles, la semaine dernière. Trois autres membres de sa famille ont aussi été blessés lors de la collision. Le cauchemar s’est poursuivi dans deux hôpitaux, où l’homme a attendu près 35 heures."
"fr_CAN_jmontr_int" "2017-07-31 12:00:00" "De la poubelle au réservoir" "Une compagnie québécoise parvient à produire du biocarburant à partir de nos déchets ultimes, ceux impossibles à recycler qui finissent habituellement enfouis ou incinérés.  Enerkem, qui ouvrira bientôt une nouvelle usine à Varennes, est déjà installée à Edmonton où elle récupère les déchets de la ville. Sa technologie recycle le carbone présent dans des dizaines de déchets ultimes pour en tirer de l’éthanol. On trouve ce carburant bio mélangé dans certaines essences à la pompe : en effet, depuis le 15 décembre 2010, le Règlement sur les carburants renouvelables du Canada exige que l’essence contienne une teneur moyenne de 5% de carburant renouvelable."
"fr_CAN_jmontr_int" "2017-07-30 21:17:01" "Des étudiants en droit dénoncent le sort réservé aux plus démunis par le système de santé" "La Clinique juridique itinérante dénonce le sort réservé aux plus démunis de la société par le système de santé."
"fr_CAN_jmontr_int" "2017-07-31 03:18:53" "Le succès de Québec rejaillit sur ses voisines" "Le succès touristique de Québec profite à ses voisines, comme la région de Chaudière-Appalaches, qui pourrait même connaître sa meilleure saison touristique jamais enregistrée.

"
"fr_CAN_jmontr_int" "2017-07-31 11:35:59" "Le MAPAQ met en garde contre les intoxications à la salmonelle " "En raison d’un certain nombre de cas d’intoxication alimentaire à la salmonellose recensés au Québec depuis le début de l’année, le Ministère de l’Agriculture, des Pêcheries et de l’Alimentation (MAPAQ) a tenu à mettre en garde la population et à donner des conseils de prévention. "
"fr_CAN_jmontr_int" "2017-07-31 11:23:44" "Des bénéfices en hausse de 35,7 % pour HSBC Canada " "La tendance du début de l’année s’est poursuivie pour la Banque HSBC Canada, qui a dévoilé dimanche soir des résultats financiers de son deuxième trimestre montrant un bénéfice en augmentation par rapport à l’année dernière. "
"fr_CAN_jmontr_int" "2017-07-31 10:06:21" "Démontage du circuit de la FE: retour à la normale progressif de la circulation " "Les perturbations liées à la Formule E vont se prolonger encore quelques jours. Les automobilistes, tout comme les résidents du quartier, devront s’armer de patience: les rues fermées à la circulation seront graduellement rouvertes. "
"fr_CAN_jmontr_int" "2017-07-31 10:00:12" "Le groupe État islamique revendique une attaque contre l’ambassade d’Irak à Kaboul" "C’est la première fois que l’ambassade d’Irak à Kaboul est attaquée, après plusieurs attentats contre des missions occidentales.

"
