"es_BOL_patria_int" "2017-07-31 10:22:22" "Disturbios y muertes caracterizaron elección Constituyente en Venezuela " "<img src='http://lapatriaenlinea.com/fotos/07_2017/minis/295028_1_31.jpg' align='left' hspace='5'>En una jornada marcada por las protestas y la muerte en disturbios de al menos 16 personas, el Consejo Nacional Electoral de Venezuela anunció hoy (ayer) que 8.089.320 personas participaron en las elecciones para la Asamblea Nacional Constituyente (CNE).
La cifra fue dada por la presidenta del CNE, Tibisay Lucena, que ..."
"es_BOL_patria_int" "2017-07-31 10:36:05" "Chile pide no crear ""falsa expectativa"" en Bolivia sobre demanda marítima" "<img src='http://lapatriaenlinea.com/fotos/07_2017/minis/295035_1_31.jpg' align='left' hspace='5'>El canciller chileno, Heraldo Muñoz, dijo que el acercamiento técnico entre misiones de su país y Bolivia sobre incidentes fronterizos no debe crear la ""falsa expectativa"" de que pueda tratarse igual la demanda marítima boliviana, según una entrevista publicada hoy (ayer) por el diario boliviano El Deber.
""Es demasiado obvio que ..."
"es_BOL_patria_int" "2017-07-31 10:38:11" "Trump presiona a senadores republicanos para otra votación sobre sanidad" "<img src='http://lapatriaenlinea.com/fotos/07_2017/minis/295036_1_31.jpg' align='left' hspace='5'>El presidente de Estados Unidos (EE.UU.), Donald Trump, presiona a los senadores republicanos para que no se rindan ante el fracaso del viernes y voten otro proyecto de ley sanitaria en las dos semanas que quedan antes de su receso estival.
Durante todo el fin de semana, ha bombardeado a los ..."
"es_BOL_patria_int" "2017-07-31 10:56:51" "Congreso brasileño retoma labores con votación que puede despojar a Temer" "La Cámara de Diputados brasileña, tras la pausa legislativa de julio, reiniciará actividades el martes con la responsabilidad de decidir si autoriza a la Corte Suprema a instaurar un juicio penal contra el mandatario Michel Temer, acusado de corrupción y amenazado con ser despojado del poder.
La legislatura será retomada el ..."
"es_BOL_patria_int" "2017-07-31 10:57:31" "Rusia exhibe su modernizada flota en  gran desfile naval en San Petersburgo" "Rusia exhibió hoy (ayer) su modernizada flota de guerra en un gran desfile naval celebrado en San Petersburgo con motivo del Día de la Armada rusa, en una nueva demostración de que el país no renuncia a recuperar su grandeza militar en medio de crecientes tensiones con Occidente.
Novísimos barcos como ..."
"es_BOL_patria_int" "2017-07-31 10:57:58" "CIDH pone ""los ojos"" sobre Guatemala  para evaluar los derechos humanos" "La Comisión Interamericana de Derechos Humanos (CIDH) inició hoy (ayer) una visita ""in loco"" a Guatemala que durará casi una semana y que tiene como fin, según explicó a Efe el relator Luis Ernesto Vargas Silva, poner ""los ojos"" sobre el país para evaluar la situación de los derechos humanos. ..."
