"en_CHN_mopost_int" "2017-07-30 20:00:29" "Hong Kong powers ahead, but its people have been left behind" "Since its return to Chinese sovereignty in 1997, Hong Kong as a city is perhaps doing much better than its people. This seems to be the case if you look up the usual matrixes used to measure the social and economic success or failure of a place. Why that is so may be a more difficult question to answer.
According to the just-released world rankings of life expectancy by the Japanese Ministry of Health, Labour and Welfare, Hong Kong people have displaced the Japanese as living the longest, for..."
"en_CHN_mopost_int" "2017-07-30 17:45:45" "Xi’s show of force declares China’s battle readiness to the world" "China&rsquo;s massive display of &shy;military might on Sunday sent a clear message to the army, the country and the world that the PLA under its commander, President Xi &shy;Jinping, is quickly modernising and improving its readiness for war.

The event in Zhurihe in Inner Mongolia, to mark the 90th anniversary of the founding of the People&rsquo;s Liberation Army, had none of the ceremony usually associated with a military parade in China. It was done with the troops in battle dress to..."
"en_CHN_mopost_int" "2017-07-30 17:45:15" "From stealth fighters to ballistic missiles, China shows the world its weapons of war" "Almost half of the equipment seen at Sunday&rsquo;s parade to mark the PLA&rsquo;s 90th birthday was being displayed for the first time, and all of it was indigenously made, according to the Ministry of Defence. Here are the highlights:

DF-31AG missile

The road-mobile DF-31 series is an intercontinental ballistic missile designed mainly to deliver nuclear warheads.

The variant displayed at the parade has an estimated range of 11,000km, and could reach most of the continental United..."
"en_CHN_mopost_int" "2017-07-30 17:12:16" "Diana’s confessions to air on British TV for the first time" "Footage of the late princess Diana pouring her heart out about her failed marriage with Prince Charles will air on British television for the first time, Channel 4 confirmed on Sunday.
Before the 20th anniversary of her death in a car crash in Paris, Channel 4 will broadcast Diana: In Her Own Words on August 6, despite a report in The Mail on Sunday newspaper that her brother Charles Spencer is unhappy with the decision.
The tapes show the late princess of Wales speaking frankly to her voice..."
"en_CHN_mopost_int" "2017-07-30 17:00:06" "At remote northern outpost, China’s military marches where Genghis Khan once rode" "A military parade overseen by President Xi Jinping &shy;on Sunday has put the spotlight on a remote spot in Inner Mongolia.
Zhurihe &ndash; the name comes from the Mongolian term for &ldquo;the heart&rdquo; &ndash; houses Asia&rsquo;s biggest military training ground. And with the exercise, China&rsquo;s state media is hard at work linking the base to past martial triumphs and to Zhurihe&rsquo;s current role in &shy;preparing China&rsquo;s military for the &shy;future.
The base, covering a land..."
"en_CHN_mopost_int" "2017-07-30 16:17:08" "Hong Kong director hits back at critics of trendy young stars in film on founding of the PLA" "The Hong Kong director of a film commemorating the 90th anniversary of the founding of China&rsquo;s military has defended himself against accusations that the use of trendy young stars trivialises the country&rsquo;s history.
Andrew Lau Wai-keung said he and his crew spent more than a year researching Chinese history before making The Founding of an Army and that the use of young actors in key roles reflected the situation when the People&rsquo;s Liberation Army was formed in the 1920s...."
"en_CHN_mopost_int" "2017-07-30 13:32:18" "Rajinikanth: The Tamil star who has a cult following in...Japan" "Hiroyoshi takeda is not a typical Japanese man. Instead of a suit and tie, the 39-year-old Tokyoite wears T-shirts with technicolour caricatures of a moustachioed south Indian movie star. Rather than bowing, he dances. He doesn&rsquo;t ride the metro, but travels the streets in a gaudily adorned auto rickshaw imported from Tamil Nadu.
Not for him the hushed tones and constricted body language that are the Japanese standard. Takeda talks loudly, waggling his index finger at the sky. And the..."
"en_CHN_mopost_int" "2017-07-30 12:52:09" "Man given 15 days’ detention for slapping stewardess on Chinese train" "A Chinese man has been given 15 days in detention for slapping a railway stewardess five times in the face after she told him he couldn&rsquo;t sit in the train&rsquo;s dining car, mainland media reported.
Chinese PhD student banned from Air France flights after slapping airport check-in staff
The incident happened on Friday morning as the man, surnamed Wang, was travelling through the northern province of Gansu, news portal Thepaper.cn reported on Saturday.

Misbehaving air passenger detained..."
"en_CHN_mopost_int" "2017-07-30 12:42:10" "Hong Kong leader states hope for stronger ties with Southeast Asia ahead of first official trip overseas" "Ahead of her maiden overseas trip, Hong Kong&rsquo;s leader is hoping to strengthen the city&rsquo;s ties with its Southeast Asian neighbours and learn from competitor Singapore.
Chief Executive Carrie Lam Cheng Yuet-ngor confirmed on Sunday that a long-awaited free-trade agreement between Asean and Hong Kong was on track to be signed by the end of this year. She also hinted that she would like to visit all 10 Association of Southeast Asian Nations in the coming years.
Hong Kong&rsquo;s leader..."
"en_CHN_mopost_int" "2017-07-30 12:21:19" "Frustrated in defeat, Trump threatens health care of voters and lawmakers" "Annoyed by the failure of the Obamacare repeal in the Senate, US President Donald Trump has threatened to end federal subsidies for health care insurance &ndash; for Congress as well as the rest of the country.
&ldquo;If a new HealthCare Bill is not approved quickly, BAILOUTS for Insurance Companies and BAILOUTS for Members of Congress will end very soon!&rdquo; Trump tweeted on Saturday, fuming about Congress&rsquo; failure to repeal the Affordable Care Act, which he described as &ldquo;..."
"en_CHN_mopost_int" "2017-07-30 12:17:28" "When animals attack: Chinese father and son, 12, roughed up by monkeys on mountain stroll" "A man and his 12-year-old son required hospital treatment after being attacked by a troop of monkeys at a nature reserve in southwestern China, local media reported.
The two were hiking in the Lu Mountain area of Xichang, Sichuan province, last week when a young monkey snatched the boy&rsquo;s bubble-making toy after he dropped it on the ground, Chengdu Commercial Daily reported on Friday.
Two men in hospital after Hong Kong wild boar goes on rampage

As the animal made for the trees the boy..."
"en_CHN_mopost_int" "2017-07-30 12:00:24" "‘Hong Kong must push for best roles in Greater Bay Area plan’" "A business leader representing thousands of Hong Kong companies doing business across the border has urged the city to push for suitable roles in planning the Greater Bay Area development, which aims to integrate the city with Macau and nine cities in Guangdong.
Jonathan Choi Koon-sum, chairman of the Chinese General Chamber of Commerce in Hong Kong, said the city needed to be proactively involved in the planning process being undertaken by Beijing&rsquo;s National Development and Planning..."
"en_CHN_mopost_int" "2017-07-30 12:00:24" "White House must conquer its own chaos and stop improvising to have a robust dialogue with Pyongyang" "We live in strange times. In the US&rsquo; White House, the politics of misinformation have metastasised. Analysts who wish to discuss traditional US security and diplomatic interests in northeast Asia must therefore contend with an array of demented statements by the president, thick performances of outrage by his closest aides against what they call &ldquo;the fake news industrial complex&rdquo;, the weird convergence of US foreign policy with Trump family interests, the crimson visions of..."
"en_CHN_mopost_int" "2017-07-30 11:59:49" "Battle of Passchendaele 100 years ago sums up horrors of the first world war" "Dismembered soldiers sucked into cesspools of mud. Shattered tree trunks and the waft of poison gas hovering over the wounded who were awaiting their fates on the scarred soil of Flanders Fields.
