"en_IND_hindti_int" "2017-07-30 08:34:27" "Up to 100 passengers stranded as cable car hits pillar in Germany" "As many as 100 passengers were being evacuated from suspended cable cars that run over the Rhine river in Cologne."
"en_IND_hindti_int" "2017-07-30 08:33:36" "Arab states to allow Qatari planes use emergency air corridors" "Saudi Arabia, Bahrain, the United Arab Emirates and Egypt broke ties with Qatar on June 5, accusing the emirate of fostering Islamist extremist groups."
"en_IND_hindti_int" "2017-07-30 08:26:37" "755 US diplomats must leave Russia; no improvement in ties with America any time..." "The Russian foreign ministry had earlier demanded the US cut its diplomatic presence in Russia by September to 455 -- the same number Moscow has in the US."
"en_IND_hindti_int" "2017-07-30 07:51:07" "Russia warns of further retaliation after US sanctions over poll 'meddling'" "Russia has ordered the US to slash its number of diplomats and also froze two embassy compounds, while Russian deputy foreign minister Sergei Ryabkov vowed more payback."
"en_IND_hindti_int" "2017-07-30 07:07:32" "'Is everyone else in Pakistan Sadiq and Ameen?': Nawaz Sharif" "Pakistan’s Supreme Court disqualified Prime Minister Nawaz Sharif over undeclared assets and ordered the filing of criminal charges against him and his family."
"en_IND_hindti_int" "2017-07-30 07:07:26" "Donald Trump vows he won't let China 'do nothing' on North Korea" "Trump has vowed to take “all necessary steps to ensure the security of the American homeland and protect our allies in the region.”"
"en_IND_hindti_int" "2017-07-30 06:47:38" "The hidden issue of women 'raping' men in Britain" "Research at Lancaster University reveals many men have been forced by women to penetrate them using various strategies, including blackmail, threats, lies and verbal abuse."
"en_IND_hindti_int" "2017-07-30 06:20:42" "Violence erupts during Venezuela vote, assembly candidate shot dead" "A candidate in Venezuela’s southeastern town of Ciudad Bolivar, 39-year-old lawyer Jose Felix Pineda, was killed during unrest over the vote called by President Nicolas Maduro in defiance of months of demonstrations."
"en_IND_hindti_int" "2017-07-30 06:08:31" "Pakistan interim-PM designate Shahid Khaqan Abbasi denies possessing illegal we..." "Pakistan Muslim League (N) (PML-N) has nominated Abbasi, a loyalist of Sharif as prime minister for now but later he would make way for Shehbaz Sharif as Prime Minister."
"en_IND_hindti_int" "2017-07-30 05:54:16" "HT Exclusive: PLA expert says China could eject Indian troops from Donglang" "Maj Gen (retd) Yao Yunzhu also said China and India are “unlikely to go to war”."
"en_IND_hindti_int" "2017-07-30 04:57:15" "Pakistan to elect new prime minister on Tuesday" "Nawaz Sharif’s Pakistan Muslim League-Nawaz (PML-N) party holds a majority with 188 seats in the 342-member parliament, so it should be able to swiftly install its choice, barring any defections from its own ranks."
"en_IND_hindti_int" "2017-07-30 04:55:24" "US flies bombers, tests missile defence after N Korea's ICBM test"
"en_IND_hindti_int" "2017-07-30 04:33:13" "Qatar needs to change policies on terrorism, say four Arab states" "Saudi Arabia, Bahrain, the United Arab Emirates and Egypt broke ties with Qatar on June 5, accusing the emirate of fostering Islamist extremist groups."
"en_IND_hindti_int" "2017-07-30 04:28:23" "Georgia begins US-led military exercise a day before Mike Pence visit" "In previous years, Russia warned that the drills could destabilise the region, a charge denied by Georgian officials and US diplomats."
"en_IND_hindti_int" "2017-07-30 03:15:43" "Protect Scotch under UK&" "8201;law after Brexit, Scotland tells Britain" "A EU definition of whisky protects sales from substandard products — but EU laws will no longer apply to Britain after the country exits the bloc in 2019."
