"fr_CAN_jmontr_int" "2017-07-30 14:00:00" "Elle surfe sur le web à 100 ans" "Lorsqu’on lui pose la question, Géraldine Crevier, 100 ans, répond qu’il n’y a pas de secret à sa longévité, surtout qu’elle a fumé jusqu’à l’âge de 50 ans. Curieuse de nature, ce n’est peut-être pas sa soif d’apprendre qui la garde en vie, mais c’est certainement ce qui rend ses vieux jours aussi intéressants."
"fr_CAN_jmontr_int" "2017-07-30 14:42:55" "Corps d'un homme retrouvé dans un boisé à Mont Saint-Hilaire: l’enquête continue" "«L'enquête est toujours en cours, mais aucun enquêteur ne sera sur le terrain aujourd’hui. Il y aura également une autopsie à venir.»"
"fr_CAN_jmontr_int" "2017-07-30 04:33:19" "L’éthique d’une conseillère municipale mise en doute" "Une conseillère municipale de Sorel-Tracy est accusée de manquement à l’éthique pour avoir agi en tant que courtière immobilière dans la vente de deux maisons que la Ville souhaitait acquérir.

"
"fr_CAN_jmontr_int" "2017-07-30 21:17:01" "Des étudiants en droit dénoncent le sort réservé aux plus démunis par le système de santé" "La Clinique juridique itinérante dénonce le sort réservé aux plus démunis de la société par le système de santé."
"fr_CAN_jmontr_int" "2017-07-30 20:13:58" "Une vétérinaire partage la photo d’un chien mort d’hyperthermie" "Désireuse de prévenir d’autres décès, une vétérinaire britanno-colombienne a décidé de publier la photo d’un chien mort après avoir été oublié dans une voiture."
"fr_CAN_jmontr_int" "2017-07-30 14:00:00" "10 années de trop" "Selon Sarah Patenaude, pour bien vivre, il faut travailler, mais ne pas ambitionner. Il faut prendre des vacances, manger des fruits et de la viande et bien pratiquer sa religion, quelle qu’elle soit. « De toute façon, il y a du bon dans toutes les religions », dit-elle."
"fr_CAN_jmontr_int" "2017-07-30 20:25:46" "Le maire de Sainte-Anne-de-Sorel craint la disparition des îles" "Le maire de Sainte-Anne-de-Sorel lance un cri d’alarme alors qu’il voit année après année les îles de Sorel rétrécir en raison de l’érosion des berges."
"fr_CAN_jmontr_int" "2017-07-30 14:00:00" "Son secret: le travail" "Du haut de ses 106 ans, Joacquina Lalande ne s’en laisse pas imposer. Fille unique d’une famille de sept enfants, elle a toujours été une fonceuse qui n’avait pas peur du travail acharné."
"fr_CAN_jmontr_int" "2017-07-30 02:57:16" "Des chercheurs veulent aider les parents d’enfants autistes" "Injection de vitamines, analyses d’ADN, régimes farfelus : des chercheurs montréalais découragés de voir des proches d’autistes tenter toutes sortes de traitements douteux lancent une plateforme web pour distinguer le vrai du faux."
"fr_CAN_jmontr_int" "2017-07-30 18:33:54" "Saisies de drogue à l’Établissement Drummond à Drummondville" "Les produits interdits ont été saisis à deux occasions distinctes le même jour, soit le samedi 22 juillet. "
"fr_CAN_jmontr_int" "2017-07-30 17:58:07" "Incendie en Colombie-Britannique: des vandales nuisent au travail des pompiers, nouvelles évacuations " "Les incendies qui ravagent les forêts de Colombie-Britannique depuis des semaines ont provoqué de nouvelles évacuations pendant le week-end."
"fr_CAN_jmontr_int" "2017-07-30 04:58:03" "Le mois de juillet aura rarement été aussi froid" "Après un mois de juillet historiquement frais où le mercure n’a jamais dépassé les 30 degrés Celsius, des météorologues prédisent que le beau temps sera au rendez-vous en août, pour la fin des vacances des Québécois.

"
"fr_CAN_jmontr_int" "2017-07-30 16:45:04" "Boisvenu veut un registre public des prédateurs sexuels" "Cela fera dix ans, lundi, que la jeune Cédrika Provencher a été enlevée à Trois-Rivières."
"fr_CAN_jmontr_int" "2017-07-30 14:00:00" "Une femme active" "La vie d’Irène Richard, 106 ans, se résume en deux mots : travail acharné."
"fr_CAN_jmontr_int" "2017-07-30 14:00:00" "Une vie empreinte de piété" "« Mon secret, c’est la prière et la Bible. Je crois au pouvoir de Dieu », affirme Winnifred Rees, qui aura bientôt 101 ans."
