"en_USA_nytime_int" "2017-07-30 15:03:05" "China Shows Off Military Might, and Xi Jinping Puts Rivals on Notice" "In a week that began with a purge and culminated in a parade of troops, China’s president opened a public campaign to deepen his grip on power in a coming leadership shake-up."
"en_USA_nytime_int" "2017-07-29 22:27:37" "Burundians, Fleeing Political Violence, Find Welcome in Canada" "It is the final stop in their desperate journey to escape the summary executions, assassinations and torture racking the tiny central African nation."
"en_USA_nytime_int" "2017-07-30 15:59:46" "Russia Showcases Global Ambitions With Military Parades, One in Syria" "Navy Day events in St. Petersburg, which President Vladimir V. Putin oversaw, and in Syria were efforts to demonstrate growing military might."
"en_USA_nytime_int" "2017-07-30 13:09:06" "Their Identities Denied, Afghan Women Ask, ‘Where Is My Name?’" "A social media campaign is looking to change a custom in which men traditionally use substitutes for women’s actual names in public, like My Weak One or My Goat."
"en_USA_nytime_int" "2017-07-30 20:23:41" "Apple Removes Apps From China Store That Help Internet Users Evade Censorship" "The world’s most valuable company appears to have pulled down the apps amid China’s deepening crackdown on tools that evade internet controls."
"en_USA_nytime_int" "2017-07-30 21:38:58" "Putin, Responding to Sanctions, Orders U.S. to Cut Diplomatic Staff by 755" "The move was a major escalation in the Kremlin’s fight against a law passed in Congress last week expanding sanctions against Russia."
"en_USA_nytime_int" "2017-07-30 19:15:03" "Sunday Times of London Fires Writer Over Article Called Anti-Semitic" "The column, by Kevin Myers, was framed as an attack on a campaign by women to close the pay gap at the BBC. It was later removed from the paper’s website."
"en_USA_nytime_int" "2017-07-30 20:32:32" "Car Bomb Kills at Least 6 and Injures 13 Others in Mogadishu" "A police official said the explosion near a police station in the capital of Somalia on Sunday might have been the work of a suicide bomber."
"en_USA_nytime_int" "2017-07-30 13:08:55" "Cox’s Bazar Journal: In a Rohingya Refugee Camp, Soccer Is a Joyful Escape" "The game helps the Rohingya, a Muslim ethnic group driven from Myanmar, forget about their exile in Bangladesh, even if just for a few hours."
"en_USA_nytime_int" "2017-07-30 13:08:18" "In China, Designer Goods Delivered to Your Doorstep" "To court the luxury market, companies like JD.com are using their customer base to offer upscale retailers support on things like white glove deliveries."
"en_USA_nytime_int" "2017-07-30 11:54:12" "Philippine Mayor Accused of Drug Ties by Duterte Dies in Police Raid" "Reynaldo Parojinog, mayor of the city of Ozamiz in the southern Philippines, died in a firefight at his home, the police said Sunday."
"en_USA_nytime_int" "2017-07-30 11:01:21" "Imran Khan, Strongest Contender to Lead Pakistan, Is No Shoo-In" "Mr. Khan, a onetime cricket star and anti-American populist, needs to run a strong campaign to succeed Nawaz Sharif as prime minister next year, analysts say."
"en_USA_nytime_int" "2017-07-30 11:00:02" "Sydney’s Original Infinity Pools" "Take a 360-degree dip in some of the more than 100 ocean baths and rock pools in New South Wales, Australia."
"en_USA_nytime_int" "2017-07-30 13:12:40" "20,000 Fans Flee Huge Fire at Music Festival in Barcelona" "A huge fire at a music festival in Spain forced the evacuation of over 20,000 concertgoers and incinerated the event's stage in Barcelona, the regional government said Sunday."
"en_USA_nytime_int" "2017-07-30 08:34:36" "Australia Tightens Airport Security, Saying Police Foiled Bomb Plot" "The authorities said Sunday that they had disrupted a plan to set off a bomb on a plane, but they offered few details. Four men were arrested."
"en_USA_nytime_int" "2017-07-30 18:21:40" "Man Is Charged After Girl Reports Being Raped Twice in One Night" "Two men were arrested in connection with two attacks on a 14-year-old in Birmingham, but one was released after being questioned, the police said."
