"en_CAN_starca_int" "2017-07-30 21:29:59" "Robots, satellites to monitor toxic algae blooms in lakes across the U.S." "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/canada/2017/07/30/robots-satellites-to-monitor-toxic-algae-blooms-in-lakes-across-the-us/algae-bloom-2.jpg.size.xxlarge.original.jpg""/><br/>Researchers hope a wide-ranging freshwater monitoring system will help alert them to algae blooms, which can sicken humans and pets through toxic drinking water.
          
          "
"en_CAN_starca_int" "2017-07-30 20:51:13" "Putin to expel more than 700 U.S. diplomats from Russia in response to sanctions" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/putin-to-expel-more-than-700-us-diplomats-from-russia-in-response-to-sanctions/putin.jpg.size.xxlarge.original.jpg""/><br/>The Russian president says that his patience has worn out waiting for improved relations with the U.S.
          
          "
"en_CAN_starca_int" "2017-07-30 20:50:51" "U.S. flies bombers in display of force after North Korea missile launch " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/us-flies-bombers-in-display-of-force-after-north-korea-missile-launch/korea.jpg.size.xxlarge.original.jpg""/><br/>“We have a responsibility to our allies and our nation to showcase our unwavering commitment while planning for the worst-case scenario.”
          
          "
"en_CAN_starca_int" "2017-07-30 19:39:37" "Can Joe Biden’s family endure a campaign for U.S. president?" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/can-joe-bidens-family-endure-a-campaign-for-us-president/joe-biden.jpg.size.xxlarge.original.jpg""/><br/>Biden reportedly turned down a run for president in 2016 due to the death of his son, Beau. But some believe he remains interested in putting his name forward for the 2020 presidential race.
          
          "
"en_CAN_starca_int" "2017-07-30 18:12:43" "Why I’m running for U.S. president: John Delaney" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/why-im-running-for-us-president-john-delaney/john-delaney.jpg.size.xxlarge.original.jpg""/><br/>Maryland Rep. Delaney becomes the first candidate to put his name forward for the Democratic nomination for the 2020 presidential election.
          
          "
"en_CAN_starca_int" "2017-07-30 17:38:11" "2 dead, 4 wounded in Germany nightclub shooting " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/2-dead-4-wounded-in-germany-nightclub-shooting/disco.jpg.size.xxlarge.original.jpg""/><br/>A man opened fire at a discotheque in the German town of Konstanz on Sunday, leaving 2 dead, including the gunman.
          
          "
"en_CAN_starca_int" "2017-07-30 16:58:13" "Arizona infant dies after being left in hot car" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/30/arizona-infant-dies-after-being-left-in-hot-car/hotcar1jpg.jpg.size.xxlarge.original.jpg""/><br/>Authorities say the boy’s mother found him dead, and that the incident appears to be an accident. 
          
          "
"en_CAN_starca_int" "2017-07-30 16:34:01" "15 dead in Philippine drug raid, including city mayor targeted by President Rodrigo Duterte" "
          
