"en_CHN_mopost_int" "2017-08-01 09:57:08" "Raise training and pay for Hong Kong aviation technicians or face serious labour shortage, unions warn" "Aviation unionists in the city warned on Tuesday that the Hong Kong International Aviation Academy failed to tackle a looming shortage of airport technicians with the third runway due for completion in 2023.
They pointed to a &ldquo;mismatch&rdquo; between skill needs and training, saying that the academy offered no courses for technicians despite the growing demand for such roles.
At present, 73,000 people work at the Hong Kong International Airport. Once the HK$141 billion third runway is..."
"en_CHN_mopost_int" "2017-08-01 09:55:43" "Philippines has highest HIV infection growth rate in Asia-Pacific" "The Philippines has registered the fastest-growing HIV/Aids epidemic in the Asia-Pacific in the past six years with a 140-per cent increase in the number of new infections, the health ministry and the United Nations said on Tuesday.
At the end of 2016, there were 10,500 Filipinos infected with the human immunodeficiency virus (HIV) up from 4,300 in 2010, Health Minister Paulyn Ubial told a news conference, citing data from UNAids.
Ubial encouraged voluntary HIV-testing and use of condoms to..."
"en_CHN_mopost_int" "2017-08-01 09:35:28" "Thai anti-junta activist abducted by armed men in Laos, rights group claims" "An exiled Thai opposition activist and outspoken critic of Thailand&rsquo;s ruling junta has been abducted in Laos, a rights group said on Tuesday, calling on authorities in Thailand and Laos to investigate the disappearance.
Wuthipong Kochathamakun, a member of the &ldquo;red shirt&rdquo; movement that has backed populist governments led by former Prime Minister Thaksin Shinawatra, has been in hiding in Laos since 2014, according to Thai authorities.
Wuthipong said earlier this year he was..."
"en_CHN_mopost_int" "2017-08-01 09:33:02" "Phone scammers cheat Hong Kong woman, 23, of parents’ HK$1 million life savings with fake arrest warrant" "A 23-year-old woman lost her parents&rsquo; life savings after two con artists pretending to be a Hong Kong immigration officer and a mainland official duped her out of HK$1 million.
The woman &ndash; a recent graduate &ndash; told police the money belonged to her parents and she was managing it for them, according to sources with knowledge of the investigation.
It is understood that the victim is the oldest of two children, and had been living with her parents, both blue-collar workers, in Sha..."
"en_CHN_mopost_int" "2017-08-01 09:30:00" "Mongolian women ‘used security bypass bags to steal clothes’ in South Korea" "By Lee Han-soo&nbsp;

Two Mongolian women have been arrested in Busan for stealing clothes from large stores, using bags specially designed to bypass security alarms, according to Busan Geumjeong Police Station, Monday.

The two, known to be hometown friends, allegedly stole 287 clothing items and 12 perfumes worth 14.4 million won (US$12,400) from 10 clothing stores since March.

Police said the bags were made to bypass theft-alert devices placed around the store entrances.

This..."
"en_CHN_mopost_int" "2017-08-01 09:15:00" "Filipino domestic helpers may soon be allowed in China" "China is considering a plan to allow domestic helpers from the Philippines to be hired in five big mainland cities, including Beijing and Shanghai, according to a Filipino official.

Dominador Say, the undersecretary at the Philippines&rsquo; department of labour and employment, said a representative from the Chinese embassy in Manila had visited the department last month to discuss a preliminary plan.

&ldquo;We talked about the possibility of hiring Filipino workers in China,&rdquo; Say..."
"en_CHN_mopost_int" "2017-08-01 08:51:42" "Marmite amnesty declared at London City airport" "A UK airport declared a &ldquo;Marmite amnesty&rdquo;, after the popular savoury spread was found to be the number-one branded food item confiscated from passengers&rsquo; hand luggage.
In an unusual move, London City airport offered travellers the chance to swap any jars of Marmite exceeding the permitted 100ml size for a travel-friendly 70g miniature.
The amnesty was only in force on Monday, but could be repeated if deemed successful.
The airport said Marmite is the most regularly seized..."
"en_CHN_mopost_int" "2017-08-01 08:49:56" "Food delivery worker braves storm to rescue lost licence plates" "While most people were seeking shelter from a torrential downpour in the city of Hanzhong in northwest China last week, one food delivery worker was busy on his scooter collecting lost licence plates that had fallen off vehicles in the storm.
How to evade traffic cameras? Chinese driver and pal show you a sure-fail way
Wu Zhenlin was making his final delivery of the evening when the rains came down on July 28. He told Shaanxi newspaper Hua Shang Daily on Monday that the water was up to 600mm on..."
"en_CHN_mopost_int" "2017-08-01 08:32:07" "New chiefs at China’s top banks signal further reshuffles ahead" "The reshuffle at the top of two of China&rsquo;s largest state-controlled banks is the latest phase of a management change for the country&rsquo;s $40 trillion financial industry, as the government seeks to restrain any turbulence ahead of a twice-a-decade meeting of the ruling Communist Party.
Tian Guoli (&" "30000;&" "22283;&" "31435;), formerly chairman of Bank of China Ltd., has been named as the new chairman of China Construction Bank Corp., succeeding Wang Hongzhang, who is retiring, people..."
"en_CHN_mopost_int" "2017-08-01 08:27:17" "Analysts cast doubt on North Korea&" "039;s ICBM re-entry capability" "North Korea after decades of effort has a missile potentially capable of reaching the continental United States, but analysts say Pyongyang has yet to show the ICBM can inflict serious damage once it gets there.
US and South Korean experts on Tuesday said Japanese video footage capturing the Hwasong-14&rsquo;s re-entry vehicle shortly before it crashed into the sea suggests it failed to survive the extreme heat and pressure after re-entering the Earth&rsquo;s atmosphere following its launch..."
"en_CHN_mopost_int" "2017-08-01 08:23:32" "Only sleeping six hours a night? It might add 3cm to your waistline, study finds" "By now, the connection between sleep and weight gain has been well established. Numerous studies have provided evidence that sleeping too little - less than five hours - messes with your hormones, slows down your metabolism and reprograms your body to eat more.
But just how serious are the consequences in terms of numbers?
A new study published in PLOS One takes a stab at this question by studying the relationship between sleep duration and a number of quantifiable factors: Waist circumference..."
"en_CHN_mopost_int" "2017-08-01 08:05:20" "What Xi Jinping’s show of military strength means for China’s neighbours" "China&rsquo;s military parade on Sunday and the comments made by President Xi Jinping at the event will undoubtedly have caught the attention of its neighbours, especially those with which it has territorial disputes, analysts said.
The huge show of strength at the Zhurihe Combined Tactics Training Base in Inner Mongolia &ndash; the largest facility of its kind in Asia &ndash; was watched by military observers from India, Japan, Singapore and around the world. And Xi&rsquo;s order to the..."
"en_CHN_mopost_int" "2017-08-01 08:02:09" "What sanctions? UN paid US$18m to Syrian firms linked to Assad" "The United Nations paid at least US$18 million last year to companies with close ties to Bashar al-Assad, some of them run by cronies of the Syrian president who are on US and European Union blacklists.
Contracts for telecommunications and security were awarded to regime insiders including Rami Makhlouf, Assad&rsquo;s cousin. UN staff ran up a US$9.5 million bill at the Four Seasons hotel in Damascus, co-owned by Syria&rsquo;s tourism ministry, according to the UN&rsquo;s annual report on..."
"en_CHN_mopost_int" "2017-08-01 07:45:45" "Xi says no ‘individual, political party or group’ will be allowed to hurt China’s territorial integrity" "Chinese President Xi Jinping said in Beijing on Tuesday that China&rsquo;s military would not tolerate any attempt to damage its territorial integrity.
Speaking to senior Communist Party and government officials at an event to celebrate the 90th anniversary of the founding of the People&rsquo;s Liberation Army, Xi&rsquo;s comments came just two days after he addressed the nation&rsquo;s troops directly on the parade ground at the Zhurihe training base in Inner Mongolia.
China&rsquo;s armed..."
"en_CHN_mopost_int" "2017-08-01 07:32:48" "‘I am the victim of a political game’: Thailand’s former prime minister Yingluck Shinawatra declares innocence in closing trial statement" "Thailand&rsquo;s embattled former premier Yingluck Shinawatra said she was a &ldquo;victim of politics&rdquo; in a defiant closing defence on Tuesday at her trial for negligence over a rice subsidy scheme that could see her jailed.
Supporters at the Supreme Court, many with banners reading &ldquo;We love Yingluck&rdquo; and &ldquo;We&rsquo;re by your side&rdquo;, mobbed the former prime minister, whose personal appeal in her heartland has surged as her legal travails have deepened.
Yingluck..."
