"en_CAN_starca_int" "2017-08-01 04:48:50" "North Korean missile test exposed key flaw, expert says " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/31/north-korean-missile-test-exposed-key-flaw-expert-says/missile.jpg.size.xxlarge.original.jpg""/><br/>Analysts examining video of last week’s intercontinental ballistic missile launch — which appeared to show North Korea had the capability to strike U.S. cities — said the mock warhead shattered on re-entry. 
          
          "
"en_CAN_starca_int" "2017-08-01 02:50:26" "Trump dictated son’s misleading statement about his meeting with Russian lawyer" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/31/trump-dictated-sons-misleading-statement-about-his-meeting-with-russian-lawyer/trump-and-trump-jr.jpg.size.xxlarge.original.jpg""/><br/>The U.S. president was personally involved with crafting the statement on Air Force One that said the meeting was about adoption, not the campaign.
          
          "
"en_CAN_starca_int" "2017-08-01 01:46:30" "A short timeline of Anthony Scaramucci’s very short time in the Donald Trump White House" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/31/a-short-timeline-of-anthony-scaramuccis-very-short-time-in-the-donald-trump-white-house/scaramucci.jpg.size.xxlarge.original.jpg""/><br/>U.S. President Donald Trump fired his new communications director just 10 days into his appointment on Monday. Here’s a brief look at the short, tumultuous tenure of Anthony Scaramucci.
          
          "
"en_CAN_starca_int" "2017-08-01 01:26:23" "Harvard Law alumni directory erroneously lists Scaramucci as dead" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/31/harvard-law-alumni-directory-erroneously-lists-scaramucci-as-dead/scaramucci.jpg.size.xxlarge.original.jpg""/><br/>The directory included an asterisk next to the ousted White House communications director's name indicating that he had been reported dead.
          
          "
"en_CAN_starca_int" "2017-08-01 01:26:00" "Ceremonies mark 100 years since Passchendaele" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/31/ceremonies-mark-100-years-since-passchendaele/ceremony.jpg.size.xxlarge.original.jpg""/><br/>More than half a million Allied and German troops were killed or wounded in a battle that has come to be synonymous with the futility of war. 
          
          "
"en_CAN_starca_int" "2017-07-31 23:50:49" "South Korean President Moon Jae-in sets example with vacation" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/31/south-korean-president-moon-jae-in-sets-example-with-vacation/moon-jae-in-south-korea.jpg.size.xxlarge.original.jpg""/><br/>The new president vowed to ease his country's work-oriented culture, taking time off in the midst of North Korea's provocation.
          
          "
"en_CAN_starca_int" "2017-07-31 23:42:06" "Inmates escape Alabama jail after using peanut butter to fool guard" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/31/inmates-escape-alabama-jail-after-using-peanut-butter-to-fool-guard/alabama-prison-break.jpg.size.xxlarge.original.jpg""/><br/>Walker County Sheriff James Underwood said the inmates used peanut butter from jail sandwiches to change the number above an inmate’s cell to the number that identifies a door leading outside the jail.
          
          "
"en_CAN_starca_int" "2017-07-31 23:35:39" "U.K. prime minister’s office says free movement from EU will end in 2019" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/31/uk-prime-ministers-office-says-free-movement-from-eu-will-end-in-2019/mayjpg.jpg.size.xxlarge.original.jpg""/><br/>The government says that Britain will leave the bloc’s single market and customs union, and end free movement from EU countries. 
          
          "
"en_CAN_starca_int" "2017-07-31 23:26:36" "Video shows airport attendant punching a passenger" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/31/video-shows-airport-attendant-punching-a-passenger/airport-punch.jpg.size.xxlarge.original.jpg""/><br/>The airport argument that quickly turned violent epitomizes how the patience of passengers is tested at every turn.
          
          "
"en_CAN_starca_int" "2017-07-31 23:12:38" "Former U.S. sheriff Joe Arpaio convicted for defying order to stop targeting immigrants in traffic patrols" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/07/31/former-us-sheriff-joe-arpaio-convicted-for-defying-order-to-stop-targeting-immigrants-in-traffic-patrols/joe-arpaiojpg.jpg.size.xxlarge.original.jpg""/><br/>The federal judge’s verdict represents a victory for critics who voiced anger over Arpaio’s efforts to get tough on crime. 
          
          "
