"pl_POL_wp_int" "2017-08-01 09:56:00" "Sąd Najwyższy zebrał się ws. Mariusza Kamińskiego" " Trzech sędziów Sądu Najwyższego bada we wtorek czy zawiesić rozpatrzenie sprawy kasacyjnej Mariusza Kamińskiego i innych b. szefów CBA - do..."
"pl_POL_wp_int" "2017-08-01 09:54:00" "73. rocznica wybuchu Powstania Warszawskiego" " 1 sierpnia 1944 r. wybuchło Powstanie Warszawskie. Pamiętamy! W całej Warszawie odbędzie się szereg uroczystości, związanych z upamiętnieniem..."
"pl_POL_wp_int" "2017-08-01 09:47:00" "MON tłumaczy się z listu wiceministra Kownackiego" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/1416469605-1805953536/kownacki.jpg"" width=""308"" /> Dziennikarze zaczynają zastanawiać się czy umowa o zakupie systemu rakietowego patriot, o którym było tak głośno przy okazji ostatniej wizyty..."
"pl_POL_wp_int" "2017-08-01 08:40:00" "Bunt przeciwko Mariuszowi Błaszczakowi. Funkcjonariusze nie chcą Biura Nadzoru Wewnętrznego" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/3823128-1540615726/blaszczak.jpg"" width=""308"" /> Szef MSWiA chce nowej specsłużby, która miałaby kontrolować... służby. Biuro Nadzoru Wewnętrznego ma otrzymać ogromne kompetencje. To nie podoba..."
"pl_POL_wp_int" "2017-08-01 08:37:00" "Paulina Młynarska apeluje do Polaków: ""Zęby bolą od patriotycznych dzióbków, głupich min i wywalonych cycków""" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/1673367280-973224655/paulina-mlynarska.jpg"" width=""308"" /> Dziennikarka dodała na swoim profilu wpis, w którym prosi, aby Polacy dodawali w mediach społecznościowych przemyślane zdjęcia dotyczące Powstania..."
"pl_POL_wp_int" "2017-08-01 08:33:00" "Błaszczak: Kamiński jest ciągany za to, że był policjantem, który patrzył złodziejom na ręce" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/1830966813--1723329206/blaszczak.jpg"" width=""308"" /> -  Wszystkiego się można spodziewać po dzisiejszej decyzji SN, chociaż zgodnie z prawem prezydent RP ma prawo łaski i jest to prawo niczym..."
"pl_POL_wp_int" "2017-08-01 08:31:00" "Hejt na Kubę Wojewódzkiego pod postem o Powstaniu Warszawskim" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/2113124111--1542952705/kuba-wojewodzki.png"" width=""308"" /> Dziennikarz dodał na swoim profilu na Facebooku zdjęcie jednego z warszawskich murali, który przedstawia powstańca. Fani nie wytrzymali i zaczęli..."
"pl_POL_wp_int" "2017-08-01 08:30:00" "Wpadka narodowców. Pomylili puste siedzenia w autobusie z kobietami w burkach" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/964325016--1323406607/ds.jpg"" width=""308"" /> Na Facebooku na jednej z norweskich grup dla narodowców pojawiła się lawina obraźliwych komentarzy pod adresem uchodźców i imigrantów. Do słownej..."
"pl_POL_wp_int" "2017-08-01 08:26:00" "Ten gest Andrzeja Dudy komentują wszyscy. Jak było naprawdę? " "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/1077702642-915462011/powstanie-warszawskie.jpg"" width=""308"" /> Andrzej Duda i Hanna Gronkiewicz-Waltz w poniedziałek uczestniczyli w uroczystościach 73. rocznicy wybuchu Powstania Warszawskiego. Wzięli udział..."
"pl_POL_wp_int" "2017-08-01 07:52:00" "Jak to jest pracować w Wirtualnej Polsce? Tak to wygląda od kuchni" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/1536478255--608610639/wirtualna-polska.jpg"" width=""308"" /> Marcin, produkcja wideo: &" "34;Dlaczego? Dla ludzi”. 
Karolina, redakcja: &" "34;Bo to pędzący koń. Tempo doprowadza do szału, ale z tej miłości nie potrafię..."
"pl_POL_wp_int" "2017-08-01 07:19:00" "Trump zignorował chłopca na wózku inwalidzkim? Rowling rzuca oskarżenia i przeprasza" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/2003517004-1286264344/sd.jpg"" width=""308"" /> Autorka sagi o Harrym Potterze odniosła się na Twitterze do nagrania z konferencji prasowej w Białym Domu. Na krążących po sieci filmach widać, jak..."
"pl_POL_wp_int" "2017-08-01 07:01:00" "Krzysztof Kwiatkowski na celowniku PiS. Szef NIK nadal zbiera sute nagrody" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/1996726489--199163172/krzysztof-kwiatkowski.jpg"" width=""308"" /> Prezes Najwyższej Izby Kontroli nadal u władzy, mimo szumnych zapowiedzi rządzących. Krzysztof Kwiatkowski ma postawione cztery zarzuty..."
"pl_POL_wp_int" "2017-08-01 05:51:00" "Wiceminister Kownacki: wnuki zwyrodnialców pouczają nas" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/2032054872-1996110671/bartosz-kownacki.jpg"" width=""308"" /> Szokujące słowa padły podczas przemówienia w czasie trwania koncertu pieśni powstańczej i wojskowej, jakie odbyły się w bydgoskiej operze w..."
"pl_POL_wp_int" "2017-08-01 04:10:00" "Europosłanka PO Róża Thun krytykuje rząd za wojnę z Timmermansem" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/1729820247--1412721886/timmermans.jpg"" width=""308"" /> - UE nie jest instytucją, która chętnie karze. Właściwie bardzo rzadko karze, stara się dogadać. Ale jesteśmy w bardzo kryzysowej sytuacji -..."
"pl_POL_wp_int" "2017-08-01 04:02:00" "Koniec z podważaniem mandatów. Nowe radary namierzą piratów" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/633487047--1687988719/radar-policja-predkosc.jpg"" width=""308"" /> Już niedługo kierowcy trudniej podważą pomiar prędkości. Urządzenia policji i Inspekcji Transportu Drogowego staną się dokładniejsze - informuje..."
"pl_POL_wp_int" "2017-08-01 03:57:00" "16-letni Brytyjczyk winny zabójstwa Polaka" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/1682574988-1446484119/sad-sedzia-rozprawa.jpg"" width=""308"" /> Sąd w Chelmsford w południowo-wschodniej Anglii uznał 16-letniego Brytyjczyka za winnego dokonania w sierpniu ubiegłego roku w Harlow w hrabstwie..."
"pl_POL_wp_int" "2017-08-01 03:44:00" "Hakerzy ukradli najnowsze odcinki czołowych seriali telewizyjnych" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/1894737447-616778111/haker.jpg"" width=""308"" /> Prezes HBO Richard Plepler ujawnił, że sieć, będąca twórcą takich serialowych hitów jak &" "34;Gra o tron&" "34; i &" "34;Westworld&" "34; padła ofiarą ataku hakerów."
"pl_POL_wp_int" "2017-08-01 00:36:00" "Pentagon chce przekazać Ukrainie broń pola walki" "<img src=""https://i.wpimg.pl/O/308x180/d.wpimg.pl/1034787309-702393857/czolg.jpg"" width=""308"" /> Eksperci Pentagonu i Departamentu Stanu opracowali plan, który przewiduje przekazanie Ukrainie broni pola walki, w tym broni przeciwpancernej...."
