"pl_POL_fakt_int" "2017-08-01 09:17:25" "Tajemnicza głowa odkopana we Wrocławiu" "Niesamowite odkrycie na pl. Nowy Targ we Wrocławiu! Archeolodzy Uniwersytetu Wrocławskiego znaleźli w zgliszczach spalonego niegdyś budynku tajemniczą głowę oraz 87 przęślików tkackich. Twarz należała kiedyś prawdopodobnie do figury wykonanej dla jednego z wrocławskich kościołów. Jej pochodzenie naukowcy szacują na XII wiek. Skąd wzięła się w tym domu?"
"pl_POL_fakt_int" "2017-08-01 09:08:49" "46-latka zgwałcona w centrum Gdańska. Sprawę bada prokuratura" "Prokuratura prowadzi postępowanie w sprawie gwałtu w centrum Gdańska. Pokrzywdzoną jest 46-letnia kobieta, która twierdzi, że została okradziona i brutalnie zgwałcona przy Hucisku, nieopodal ruchliwej ulicy w Gdańsku. Początkowo 46-latka zgłosiła policji jedynie kradzież, później wyznała śledczym, że została również zgwałcona. Wkrótce kobieta zostanie przesłuchana przez sąd."
"pl_POL_fakt_int" "2017-08-01 09:22:22" "„Wujek” katował 2,5-latkę dla przyjemności. Jej półrocznego braciszka zabił" "To nie jest normalny człowiek, a zwyrodnialec. Maltretował malutką Lenkę, bo tak się odstresowywał i czerpał perwersyjną przyjemność widząc ból i strach w oczach dziecka. Podczas ostatniej sesji zadawania cierpienia miał mu przeszkodzić płacz półrocznego braciszka dziewczynki. Mężczyzna wyjął niemowlę z łóżeczka i upuścił na podłogę. Chłopczyk z połamaną czaszką i żebrami trafił do szpitala, ale nie udało się go uratować. We wtorek rano podejrzany o zabójstwo i sadyzm Grzegorz B. (40 l.) został doprowadzony do sądu w Rzeszowie, gdzie trwa rozpatrywanie wniosku o jego aresztowanie."
"pl_POL_fakt_int" "2017-08-01 08:02:31" "Wysadzili bankomat w Wawrze. Szuka ich policja" "Tę noc mieszkańcy warszawskiego Wawra zapamiętają na długo. We wtorek po godzinie 3 nad ranem nieznani dotąd sprawcy wysadzili bankomat przy ulicy Kadetów 20. Zabrali z niego kasetkę z pieniędzmi. Na miejscu cały czas pracują stołeczni policjanci."
"pl_POL_fakt_int" "2017-08-01 07:45:09" "W tych miejscach powstańcy przelewali krew za stolicę" "Powstanie warszawskie trwało 63 dni. Bitwy toczyły się na ulicach, podwórkach i w parkach. Jednak te najważniejsze rozgrywały się w strategicznych punktach Warszawy. To była walka o każdy dom i każdy metr ulicy. Powstańcy bohatersko narażali życie, postępując krok po kroku w przejmowaniu kolejnych gmachów. Robili wszystko, aby powstrzymać hitlerowców. W końcu to było ich miasto, które doskonale znali. Ze zdwojoną siłą uderzali w najważniejsze dla okupanta miejsca. Zobacz, gdzie rozegrały się najważniejsze starcia warszawiaków z hitlerowcami."
"pl_POL_fakt_int" "2017-08-01 07:17:19" "W czwartek oddaj krew we Wrocławiu" "Krwi nie da się wyprodukować w laboratorium. Jest lekiem, którego nie można zastąpić. A zapotrzebowanie na krew rośnie – zwiększa je rozwój medycyny, to, że starzejemy się jako społeczeństwo oraz coraz więcej zachorowań na nowotwory. Przyłącz się do naszej akcji Krwi nie zastąpi nic. TO FAKT"
"pl_POL_fakt_int" "2017-08-01 07:10:12" "Tragedia w Ząbkowicach Śląskich. Połamał nóż na swojej nastoletniej dziewczynie" "Rodzice Aleksandry B. (†19 l.) prawdopodobnie nigdy dowiedzą się, dlaczego ich ukochana córeczka została zamordowana przez byłego chłopaka Kamila M. (20 l.). Niebawem na sali sądowej będą mogli spojrzeć prosto w oczy oprawcy swojego dziecka."
"pl_POL_fakt_int" "2016-08-01 07:00:29" "Trzej bracia zginęli pierwszego dnia Powstania" "Porucznik rezerwy artylerii Romuald Jakubowski ps. „Kuba” (†26 l.), porucznik Zbigniew Jakubowski ps. „Słoń” (†24 l.) i porucznik Wiktor Jakubowski ps. „Wiko” (†27 l.) ponieśli śmierć 1 sierpnia 1944 roku podczas natarcia na lotnisko Okęcie. Byli rodzonymi braćmi walczącymi w jednym oddziale podczas Powstania Warszawskiego. Straszna śmierć dopadła także ich rodziców."
"pl_POL_fakt_int" "2017-08-01 06:15:09" "Przywróćmy pamięć o bohaterach" "Przedsiębiorca Rafał Szczepański (54 l.) złożył na wczorajszej uroczystej sesji Rady Miasta petycję o rewitalizację tablic, które upamiętniają zamordowanych w czasie wojny warszawiaków. A także odtworzenie tych, po których nie ma już śladu. Jego akcję „Warszawa pamięta o swoich bohaterach"" popierają powstańcy warszawscy."
"pl_POL_fakt_int" "2017-08-01 06:15:09" "Oddaj hołd bohaterom" "Dziś wspominamy Powstanie Warszawskie. Z okazji rocznicy przez cały dzień w stolicy odbędą się rocznicowe wydarzenia. Oficjalne uroczystości podczas Godziny „W” odbędą się przy pomniku Gloria Victis na Powązkach Wojskowych. Jednak jak co roku większość mieszkańców miasta spotka się na rondzie Dmowskiego oraz na placu Zamkowym, gdzie wspólnie oddadzą cześć osobom, które zginęły podczas powstania."
