"en_USA_nytime_int" "2017-07-31 06:01:39" "Critic’s Notebook: London’s New Subway Symbolized the Future. Then Came Brexit." "Crossrail is a megaproject meant to bind London together. But in the wake of Britain’s vote to leave the European Union, it may signal the end of an ambitious era."
"en_USA_nytime_int" "2017-07-31 03:31:06" "News Analysis: Putin’s Bet on a Trump Presidency Backfires Spectacularly" "If the sanctions passed by Congress last week sent any message to Moscow, it was that Mr. Trump’s hands are tied in dealing with Moscow, probably for years to come."
"en_USA_nytime_int" "2017-07-30 13:09:07" "Their Identities Denied, Afghan Women Ask, ‘Where Is My Name?’" "A social media campaign is looking to change a custom in which men traditionally use substitutes for women’s actual names in public, like My Weak One or My Goat."
"en_USA_nytime_int" "2017-07-31 11:29:03" "2 Die in Attack on Iraqi Embassy in Kabul by Islamic State" "The attack killed two Afghans, a man and a woman, in at least the third coordinated assault to take place in the Afghan capital over the last few weeks."
"en_USA_nytime_int" "2017-08-01 08:09:36" "China’s State Media Slams Trump’s ‘Emotional Venting’ on Twitter" "Beijing says it’s up to the United States and North Korea — not China — to find a solution to tensions over Pyongyang’s missile and nuclear program."
"en_USA_nytime_int" "2017-08-01 06:01:13" "Heads Up: Where Sand Dunes and Camels in Japan Evoke the Sahara" "Leaving behind immense crowds in Tokyo, the writer and her family make a getaway to Tottori and its unlikely landscape on the west coast of Japan."
"en_USA_nytime_int" "2017-08-01 04:53:02" "Jacinda Ardern Takes Over New Zealand Opposition as Election Looms" "She’s been seen as leadership material since joining Parliament at 28, but it may take “the campaign of our lives” to revive the Labour Party’s fortunes."
"en_USA_nytime_int" "2017-08-01 04:52:40" "Alarming Levels of Sexual Violence Found on Australian Campuses, Report Says" "A report released by Australia’s Human Rights Commission found that half of university students had been sexually harassed recently and that 7 percent were assaulted."
"en_USA_nytime_int" "2017-08-01 03:15:17" "Russia’s Military Drills Near NATO Border Raise Fears of Aggression" "American military officials are concerned that Russia will use the maneuvers as a pretext to increase its presence in Belarus, which borders three NATO allies."
"en_USA_nytime_int" "2017-08-01 03:13:26" "Success of North Korean Missile Test Is Thrown Into Question" "The test Friday suggested that Pyongyang may now have the ability to strike the continental U.S. But video analysis shows the mock warhead shattering on re-entry."
"en_USA_nytime_int" "2017-08-01 03:04:27" "France Plans More Shelters for Migrants in Calais" "The interior minister, responding to a court order, said two shelters would be opened for migrants stymied in their efforts to get to Britain."
"en_USA_nytime_int" "2017-08-01 05:27:00" "Venezuela’s Opposition, Riding High Not Long Ago, Suffers a Crippling Blow" "Through a contentious referendum, President Nicolás Maduro has effectively liquidated any political challenge from the opposition for years to come."
"en_USA_nytime_int" "2017-08-01 00:47:18" "Scaramucci, Kelly, Russia: Your Monday Evening Briefing" "Here’s what you need to know at the end of the day."
"en_USA_nytime_int" "2017-08-01 00:12:18" "State of the Art: Apple’s Silence in China Sets a Dangerous Precedent" "Apple’s decision this weekend to give in to China’s demand to remove unregistered VPN apps is a blow for the liberties of its customers."
"en_USA_nytime_int" "2017-08-01 05:38:49" "Asia and Australia Edition: Anthony Scaramucci, Russia, John Kelly: Your Tuesday Briefing" "Here’s what you need to know to start your day."
"en_USA_nytime_int" "2017-07-31 21:41:40" "Kenyan Election Official Is Killed on Eve of Vote" "Christopher Chege Musando, who would have played a role in counting ballots in the Aug. 8 presidential election, was found dead three days after he disappeared, officials said."
"en_USA_nytime_int" "2017-07-31 21:10:20" "Global Health: Only Six Nations Have Evaluated Readiness for Global Pandemic" "A World Bank-sponsored study found that wealthy countries Finland, Saudi Arabia and the United States and poor nations Eritrea, Pakistan and Tanzania had gone through assessments."
"en_USA_nytime_int" "2017-07-31 20:50:20" "Defying E.U. Court, Poland Is Cutting Trees in an Ancient Forest" "The European Court of Justice had ordered a stop to logging in Bialowieza Forest, a Unesco World Heritage site."
"en_USA_nytime_int" "2017-07-31 20:46:26" "Persian Gulf Rivals Competed to Host Taliban, Leaked Emails Show" "The United Arab Emirates contends that Qatar’s hosting of a Taliban embassy is evidence of extremism. But the U.A.E. wanted to host it, too."
"en_USA_nytime_int" "2017-07-31 20:34:48" "A Dangerous, ‘Silent Reservoir’ for Gonorrhea: The Throat" "Oral gonorrhea is hard to detect and treat. And with drug-resistant strains of the bacteria on the rise, experts are concerned about so-called super gonorrhea."
"en_USA_nytime_int" "2017-07-31 16:57:30" "Video Shows Airport Attendant Punching Passenger Holding a Child" "The fracas began after passengers had been waiting 12 hours for a delayed flight in France and began yelling at the attendant, the video showed."
"en_USA_nytime_int" "2017-07-31 15:30:27" "Hong Kong Journal: Homelessness, Poverty and Injustice: Touring Hong Kong’s Darker Side" "As other tourists flock to wealthy shopping districts, some learn from guides about Hong Kong’s underpaid domestic workers and volatile politics."
"en_USA_nytime_int" "2017-08-01 02:29:18" "After Russia’s Retaliation, Embassy Workers Brace for a ‘Shock to the System’" "Core functions like political and military analysis will be preserved, along with espionage, experts said, while programs that involve cooperation are likely to be reduced or eliminated."
"en_USA_nytime_int" "2017-07-31 11:46:30" "On Heels of Typhoon Nesat, a Second Storm Hits Taiwan" "Tropical Storm Haitang struck Monday as the island was still reeling from Nesat, which forced more than 10,000 people to flee their homes."
"en_USA_nytime_int" "2017-07-31 11:00:23" "New Dangers Stalk Syrian Children Still Haunted by Horrors Under ISIS" "Children born and raised under Islamic State rule have experienced and witnessed astonishing brutality, even by the cruel standards of the Syrian war."
"en_USA_nytime_int" "2017-07-31 10:40:28" "The Breakdown: Older Lawn Bowlers Put Their Hands Up to Save Club, With a Beyoncé Twist" "A beloved lawn bowling club may be at risk of losing its Melbourne home, but thanks to a parody video racking up hits, it has gained some beloved dancers."
