"en_ZWE_chroni_int" "2017-08-01 02:05:56" "ANC wants free tertiary education for poor students in 2018" "Johannesburg — The African National Congress wants government to provide free tertiary education to poor students in the 2018 academic year, the party’s secretary general Gwede Mantashe said yesterday. “Fully subsidised grants should be provided to academically qualifying poor students. Poor students are defined as coming from families who earn a gross family income of..."
"en_ZWE_chroni_int" "2017-08-01 02:05:52" "President orders reinstatement of 2 000 youths" "Felex Share, Harare Bureau President Mugabe has ordered the reinstatement of more than 2 000 youths who had been retrenched from Government without Cabinet approval. Most of the young people were employed as youth and gender officers. It is understood that their salaries had been ceased by Treasury and they were waiting for letters confirming..."
"en_ZWE_chroni_int" "2017-08-01 02:05:42" "EDITORIAL COMMENT: Prevent veld fires this dry season" "The fire season for this year started yesterday and will run until the end of October. Every year, the three months from August to October see much environmental destruction and human injury and deaths due to veld fires. This time of the year is conducive for the fires given that vegetation would be dry thus..."
"en_ZWE_chroni_int" "2017-08-01 02:05:38" "‘I’m not a pretender’. . . Gumbo beats own drum" "Ricky Zililo, Senior Sports Reporter CHICKEN Inn coach, Rahman Gumbo, has declared that his side is gunning for the Castle Lager Premier Soccer League title while other coaches are smarting from their yoyo performances. In his post-match interview after Chicken Inn edged Bulawayo City 1-0 on Sunday, Gumbo was bullish, declaring that his team had..."
"en_ZWE_chroni_int" "2017-08-01 02:05:26" "Miss Gweru crowned" "Showbiz Reporter IT was all glitz and glamour on Friday night as 20-year-old Michelle Tugwete, a photographer by profession, was crowned Miss Gweru. Gweru residents braved the chilly weather and thronged the Cathedral Hall to witness the ceremony.Takudzwa Phiri (17), a hairdresser, was crowned the first princess and Kgotso Mhandu, a lower six student, walked..."
"en_ZWE_chroni_int" "2017-08-01 02:05:24" "Mystery ‘Murder’. . . Man (61) found dead after booze binge brawl" "Andile Tshuma, Chronicle Reporter A MAN (61) was found dead at his friend’s house yesterday morning after having spent the previous night drinking there, before a fight broke out, but circumstances leading to his alleged murder remain a mystery. Public Ncube and Japhet Mathe were friends and neighbours in Luveve suburb, Bulawayo. The two were..."
"en_ZWE_chroni_int" "2017-08-01 02:05:18" "Gold output rises: Small-scale miners overtake big corporates" "Oliver Kazunga, Senior Business Reporter SMALL-scale miners’ gold deliveries to Fidelity Printers and Refiners rose to 1 045 kilogrammes in June 2017 from 874.9kgs in May surpassing monthly output by primary producers for the first time in six months this year. Official figures from Fidelity Printers and Refiners, Zimbabwe’s sole gold buyer, show that between..."
"en_ZWE_chroni_int" "2017-08-01 02:04:55" "Lorraine Maphala tries hand at acting" "Bongani Ndlovu, Showbiz Correspondent FORMER Miss Zimbabwe Lorraine Maphala-Phiri could soon be hitting the silver screen as she has been shortlisted for an acting role in Ziyanda, a human trafficking movie. She made the top 20 during auditions held at Victory Fellowship church auditorium in Bulawayo on Saturday for roles in the movie. Award winning..."
"en_ZWE_chroni_int" "2017-08-01 02:04:54" "Shepco needs $2m for retooling" "Oliver Kazunga, Senior Business Reporter A LOCAL mining and industrial equipment manufacturer, Shepco Group, needs about $2 million for retooling so as to expand its operations. The engineering firm operates two divisions — Shepco Industrial Supplies and Shepco BMA Fasteners, a bolt manufacturing section that was bought on liquidation in December 2015 from Steelnet.Shepco Industrial..."
"en_ZWE_chroni_int" "2017-08-01 02:04:35" "2 killed in separate road accidents" "Thandeka Moyo, Chronicle Reporter TWO men died on the spot in separate road accidents last night in Bulawayo. A cyclist was hit by a kombi near Mzilikazi fly-over along Luveve road while another man who was pushing a cart was hit by a Volkswagen vehicle near his home in Tshabalala suburb just before Tshabalala police..."
