"es_ESP_elpais_int" "2017-08-01 09:12:54" "Los opositores Leopoldo López y Antonio Ledezma vuelven a ser detenidos" "Lilian Tintori, esposa del exalcalde del municipio de Chacao, alerta del arresto y asegura que responsabilizará a Maduro ""si algo le pasa"""
"es_ESP_elpais_int" "2017-08-01 07:48:14" "El aislamiento global de Venezuela se intensifica tras la Constituyente" "Las potencias de América Latina plantan a la Constituyente de Maduro, al que EEUU incluye en la lista de sancionados"
"es_ESP_elpais_int" "2017-07-31 19:15:08" "La oposición venezolana asegura que seguirá trabajando en el Parlamento" "Maduro advierte de que levantará la inmunidad a los diputados opositores y plantea ""tomar el mando"" de la Fiscalía"
"es_ESP_elpais_int" "2017-08-01 06:03:10" "Estados Unidos impone sanciones económicas a Maduro" "Tras el voto de la Constituyente, congela los activos en EE UU del presidente venezolano y prohíbe hacer transacciones"
"es_ESP_elpais_int" "2017-08-01 00:58:17" "Trump despide a Scaramucci como director de Comunicación 10 días después de nombrarle" "Es una decisión del general Kelly en su primer día como jefe de gabinete del presidente"
"es_ESP_elpais_int" "2017-07-31 14:49:21" "Berlín reclama a la UE que tome medidas contra EE UU por sus sanciones a Rusia" "La ministra alemana de Economía afirma que el castigo a Moscú, que puede perjudicar a empresas europeas, viola el derecho internacional"
"es_ESP_elpais_int" "2017-07-31 19:31:07" "Putin todavía espera poder reencauzar la relación con Estados Unidos" "El presidente ruso, pese a las sanciones de EE UU, aguarda un gesto amable del magnate antes de emprender de nuevo un discurso antiamericano"
"es_ESP_elpais_int" "2017-07-31 21:51:15" "Varias ONG rechazan las nuevas reglas de Italia para rescatar inmigrantes" "Médicos sin fronteras no acepta que policías armados puedan subir a bordo de las embarcaciones de rescate"
"es_ESP_elpais_int" "2017-07-31 18:15:30" "Más de 40 detenidos en una redada en Nigeria por “actos homosexuales”" "El país africano castiga con hasta 14 años de prisión las relaciones entre personas del mismo sexo"
"es_ESP_elpais_int" "2017-07-31 18:18:36" "Turquía detiene a casi un millar de personas en sólo una semana" "Más de la mitad de los detenidos son sospechosos de estar vinculados a la cofradía de Fethullah Gülen y el golpe de Estado del año pasado, y el resto son en su mayoría insurgentes kurdos y militantes del ISIS"
"es_ESP_elpais_int" "2017-07-31 19:06:13" "El Consejo de Estado fuerza al Gobierno francés a atender a los migrantes en Calais" "El Ejecutivo de Macron abrirá dos albergues en la costa oeste del país"
"es_ESP_elpais_int" "2017-07-31 14:42:58" "Bruselas cuestiona el resultado y la Eurocámara no lo reconocerá" "El Ejecutivo comunitario expresa su ""preocupación por el destino de la democracia en Venezuela"""
"es_ESP_elpais_int" "2017-07-31 11:01:33" "EE UU y los principales países de América Latina condenan la Constituyente de Maduro" "Argentina, Colombia, México, Perú o Panamá, además de Esàña, no reconocen los resultados"
"es_ESP_elpais_int" "2017-08-01 04:25:18" "El cartel de Jalisco reclutaba a sicarios a través de Facebook" "El grupo criminal ofrecía empleos como encuestadores, guardias de seguridad y policías locales, pero en realidad eran obligados a trabajar como miembros de la banda delictiva"
"es_ESP_elpais_int" "2017-08-01 04:23:30" "Maduro advierte de que “ajustará cuentas” con sus adversarios políticos" "El mandatario venezolano reparte ultimatos y amenazas tanto para sus rivales internos como para los medios de comunicación"
"es_ESP_elpais_int" "2017-08-01 04:03:35" "Estudiante, de 27 años y en primera línea de las protestas: el perfil de los asesinados en Venezuela" "La Fiscalía General de la República contabilizó 109 fallecidos hasta el 27 de julio, cifra que ascendió a 121 tras la votación de la Constituyente"
"es_ESP_elpais_int" "2017-08-01 00:04:37" "El exsheriff Joe Arpaio, condenado por desacato" "El expolicía de Arizona ha sido hallado culpable por no cumplir la orden de dejar de 'cazar' indocumentados basándose en su aspecto"
"es_ESP_elpais_int" "2017-07-31 16:29:28" "Hezbolá le aplica la lección siria a Al Qaeda" "La milicia libanesa chií expulsa a los yihadistas en una ofensiva que ha reavivado las fisuras internas entre los dos principales bloques"
"es_ESP_elpais_int" "2017-07-30 12:01:59" "Una ratonera en la guerra (libanesa) al yihadismo" "Más de 100.000 personas, entre refugiados sirios y vecinos de la frontera, permanecen atrapadas por la batalla de Hezbolá contra ISIS y Al Qaeda"
"es_ESP_elpais_int" "2017-07-28 20:56:35" "Liberados siete de los periodistas procesados en Turquía" "Un tribunal decide poner en libertad a siete imputados en el proceso judicial contra el diario ‘Cumhuriyet’, aunque mantiene la prisión preventiva para otros cinco"
"es_ESP_elpais_int" "2017-07-26 13:31:40" "Kosovo sigue buscando su futuro" "La falta de acuerdo para formar Gobierno, la corrupción endémica y el alto desempleo han llevado a este joven Estado a un punto muerto"
"es_ESP_elpais_int" "2017-07-25 23:12:58" "¿Y si la clase media del barrio de Pinheiros se hubiera inhibido?" "La reacción ante el asesinato del carretero traza un límite en un país sin límites"
"es_ESP_elpais_int" "2017-07-23 03:10:31" "Contra el ecumenismo del odio" "El Vaticano critica a los fundamentalistas xenófobos e islamófobos en un artículo de la revista de los jesuitas visado por el propio Papa y por el secretario de Estado"
"es_ESP_elpais_int" "2017-07-17 14:11:25" "François Burgat: “La victoria en Mosul es engañosa”" "Experto en islam. El debate sobre el origen del yihadismo divide a los estudiosos. Este analista cree que es inseparable de los problemas de las sociedades en las que surge"
"es_ESP_elpais_int" "2017-07-16 01:01:50" "A la sombra de Odebrecht" "Tal vez haya comenzado el dominó"
"es_ESP_elpais_int" "2017-07-31 23:09:09" "Un candidato oficialista argentino dice que un aborto “también es Ni Una Menos”" "El exministro Esteban Bullrich equipara la interrupción voluntaria del embarazo con un feminicidio"
"es_ESP_elpais_int" "2017-08-01 05:33:07" "Asesinado el octavo periodista mexicano en lo que va de año" "El reportero Luciano Rivera recibió un disparo en la cabeza en un bar en la localidad costera de Rosarito (Baja California)"
"es_ESP_elpais_int" "2017-07-31 23:40:16" "La fiscal general dice que no reconocerá los resultados de la Constituyente" "Luisa Ortega, crítica con Maduro, asegura que el órgano elegido el domingo carece de legitimidad"
"es_ESP_elpais_int" "2017-07-31 20:35:56" "Gobierno y PSOE niegan toda validez a la Constituyente de Maduro" "Garzón (IU) carga contra la oposición y Podemos evita pronunciarse"
"es_ESP_elpais_int" "2017-07-31 20:59:56" "Ola de asesinatos de mujeres acusadas de brujería en Tanzania" "Casi 500 mujeres han sido linchadas y quemadas en lo que va de año en el país africano"
"es_ESP_elpais_int" "2017-07-31 19:55:25" "Estas cuatro cosas han definido quién eres hoy" "El futuro social y económico de las personas se establece con acciones tomadas desde los primeros días de vida"
"es_ESP_elpais_int" "2017-07-31 19:55:26" "La dictadura imperfecta" "Tras las elecciones del domingo se abre una disputa por el control de la Asamblea Constituyente, el nuevo máximo órgano de Gobierno en Venezuela"
"es_ESP_elpais_int" "2017-07-31 18:11:47" "Un ‘Trump extraterrestre’ aterriza en las calles de la Ciudad de México" "El artista Mitch O'Connell encuentra en el Periférico de la capital mexicana el sitio idóneo para exponer su obra del presidente, que no vio la luz en Estados Unidos"
"es_ESP_elpais_int" "2017-07-31 16:18:22" "Venezuela en el terrible péndulo de Russell" "El país se hunde en el círculo vicioso entre autoritarismo y brotes de caos anárquico"
"es_ESP_elpais_int" "2017-07-31 14:08:49" "Apple cede ante China y elimina de su tienda aplicaciones que permiten sortear la censura" "Los usuarios registrados en el gigante asiático ven limitado su acceso a las VPN, redes privadas virtuales que burlan los controles de Pekín"
