"en_SGP_twoday_int" "2017-08-01 09:00:04" "Philippine police watching Muslim hitmen ahead of international gathering" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/29486257.JPG?itok=Yn1NDRcd"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/29486257.JPG?itok=Yn1NDRcd"" alt="""" /></noscript>MANILA - Philippine security forces are monitoring a group of former Maoist assassins who joined Islamist militants as a possible threat to this week's 50th-anniversary meeting of Southeast Asian foreign ministers, Manila's police chief said on Tuesday (Aug..."
"en_SGP_twoday_int" "2017-08-01 08:55:04" "Malaysia’s 1MDB said to have missed US$603 million payment to Abu Dhabi wealth fund" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/30402165.JPG?itok=qOCUFsOd"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/30402165.JPG?itok=qOCUFsOd"" alt="""" /></noscript>KUALA LUMPUR - 1Malaysia Development Bhd (1MDB) failed to make a US$603 million (S$817.9 million) payment to Abu Dhabi's sovereign wealth fund as part of a settlement over a debt dispute, according to a person with knowledge of the matter.
International..."
"en_SGP_twoday_int" "2017-08-01 08:50:05" "Venezuela opposition leaders Lopez, Ledezma taken from homes: family" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-08-01T063549Z_1_LYNXMPED7021J_RTROPTP_3_VENEZUELA-POLITICS.JPG?itok=SsATKfof"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-08-01T063549Z_1_LYNXMPED7021J_RTROPTP_3_VENEZUELA-POLITICS.JPG?itok=SsATKfof"" alt="""" /></noscript>CARACAS - Venezuela opposition leaders Leopoldo Lopez and Antonio Ledezma have been taken from their homes, where they were serving house arrest, family members of the two said via Twitter on Tuesday.
              
The wife of Lopez and the daughter of..."
"en_SGP_twoday_int" "2017-08-01 08:10:05" "Rights group says Thai anti-junta activist abducted in Laos" "BANGKOK - An exiled Thai opposition activist and outspoken critic of Thailand's ruling junta has been abducted in Laos, a rights group said on Tuesday, calling on authorities in Thailand and Laos to investigate the disappearance.
              
Wuthipong..."
"en_SGP_twoday_int" "2017-08-01 06:55:05" "Etihad Airways says assisting Australian police with plane attack probe" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-08-01T043947Z_1_LYNXMPED701WT_RTROPTP_3_AUSTRALIA-SECURITY-ETIHAD.JPG?itok=bqJle-97"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-08-01T043947Z_1_LYNXMPED701WT_RTROPTP_3_AUSTRALIA-SECURITY-ETIHAD.JPG?itok=bqJle-97"" alt="""" /></noscript>SINGAPORE/DUBAI - Abu Dhabi's Etihad Airways said on Tuesday it was helping Australian Federal Police with an investigation that police began into an ""Islamic-inspired"" plot to bring down a plane and resulted in stricter security screening at Australian..."
"en_SGP_twoday_int" "2017-08-01 08:10:05" "Afghan forces lose 2,531 killed from Jan 1-May 8 says report" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-08-01T054514Z_1_LYNXMPED701Z4_RTROPTP_3_AFGHANISTAN-BOMB.JPG?itok=AnE46LwS"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-08-01T054514Z_1_LYNXMPED701Z4_RTROPTP_3_AFGHANISTAN-BOMB.JPG?itok=AnE46LwS"" alt="""" /></noscript>KABUL- A total of 2,531 Afghan security forces were killed and 4,238 wounded in the first four months of the year, according to figures released in a report by the Special Inspector General for Afghanistan, a U.S. Congressional watchdog.
              
The..."
"en_SGP_twoday_int" "2017-08-01 04:55:04" "Tearful former Thai PM Yingluck says she was never dishonest" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-08-01T024538Z_1_LYNXMPED701RE_RTROPTP_4_THAILAND-POLITICS-YINGLUCK.JPG?itok=ipjjf45S"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-08-01T024538Z_1_LYNXMPED701RE_RTROPTP_4_THAILAND-POLITICS-YINGLUCK.JPG?itok=ipjjf45S"" alt="""" /></noscript>BANGKOK - Thailand's former prime minister Yingluck Shinawatra delivered a tearful closing statement to a Bangkok court on Tuesday, saying she did not act dishonestly in a multi-billion dollar rice subsidy scheme and that she was being politically..."
"en_SGP_twoday_int" "2017-08-01 06:25:04" "President Xi says China loves peace but won't compromise on sovereignty" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-08-01T065807Z_1_LYNXMPED7022M_RTROPTP_3_CHINA-DEFENCE.JPG?itok=D3XT2K-Z"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-08-01T065807Z_1_LYNXMPED7022M_RTROPTP_3_CHINA-DEFENCE.JPG?itok=D3XT2K-Z"" alt="""" /></noscript>BEIJING - China loves peace but will never compromise on defending its sovereignty, President Xi Jinping said on Tuesday while marking 90 years since the founding of the People's Liberation Army.
              
China has rattled nerves around Asia and..."
"en_SGP_twoday_int" "2017-07-31 23:50:05" "North Korea can hit most of United States: U.S. officials" "WASHINGTON - North Korea's latest test of an intercontinental ballistic missile (ICBM) has shown that Pyongyang now may be able to reach most of the continental United States, two U.S. officials told Reuters on Monday.
              
The assessment, which the..."
