"en_IND_hindti_int" "2017-08-01 04:51:14" "Gone in 10 days: Scaramucci's glittering fall as White House communication dire..." "Scaramucci’s stint began with such promise, with an appearance in the briefing room where he repeatedly declared his love for President Trump. "
"en_IND_hindti_int" "2017-08-01 03:56:48" "Pakistan Parliament to elect Nawaz Sharif's successor today" "PML-N leader Shahid Khaqan Abbasi is not expected to face any problems in being elected as the placeholder prime minister as the party has a comfortable majority in Pakistan’s Parliament."
"en_IND_hindti_int" "2017-07-31 09:11:03" "Trump's communications director Scaramucci removed after 10 days on the job" "Scaramucci’s removal came reportedly at the request of Trump’s new chief of staff John Kelly"
"en_IND_hindti_int" "2017-07-31 09:07:18" "Unseen Princess Diana: Row over new revelations on TV" "The new Channel 4 documentary features clips from videos that Diana made four years before her death with her public speaking coach Peter Settelen."
"en_IND_hindti_int" "2017-07-31 09:07:10" "IS suicide bomber, militants attack Iraq embassy in Kabul; all assailants killed" "A police spokesperson said security forces were at the scene of bombing in Kabul and a gunbattle was under way."
"en_IND_hindti_int" "2017-07-31 09:07:07" "Calls for internationalisation of holy sites a declaration of war: Saudi Arabia" "Qatar also accused the Saudis of politicising hajj and addressed the United Nations Special Rapporteur on freedom of religion on Saturday"
"en_IND_hindti_int" "2017-07-31 08:56:31" "Putin bans VPNs to stop Russians from accessing prohibited websites" "The law will ban the use of virtual private networks (VPNs) and other technologies, known as anonymizers, that allow people to surf the web anonymously."
"en_IND_hindti_int" "2017-07-31 07:52:50" "Doing incredibly well, says Donald Trump as he swears in John Kelly as new chief..." "Trump, who convened his first Cabinet meeting with John Kelly on Monday, tweeted about the rising stock market and positive job outlook, and insisted that there was no chaos in the White House."
"en_IND_hindti_int" "2017-07-31 07:30:41" "Pakistan anti-graft body to file cases against Nawaz Sharif, children" "The National Accountability Bureau said it will use material gathered by the Joint Investigation Team to file the cases against former premier Nawaz Sharif and his three children."
"en_IND_hindti_int" "2017-07-31 05:18:13" "Sri Lankan crew averts mid-air fire caused by phone" "Crew suspected a lithium battery fire and put the luggage in water after failing to stop the smoke with a fire extinguisher."
"en_IND_hindti_int" "2017-07-31 04:14:20" "Iraqi Shia cleric Moqtada al-Sadr on rare visit to Saudi Arabia"
"en_IND_hindti_int" "2017-07-31 03:30:01" "Transgender US soldier fears life setback after Trump's tweet" "On huly 26, President Donald Trump tweeted that US government will not accept or allow transgender individuals to serve in any capacity in the US military."
"en_IND_hindti_int" "2017-07-31 03:22:48" "PM May, Prince Charles at service to remember Indian soldiers" "Indians were among the 275,000 British and Commonwealth military personnel who died at the Battle of Passchendaele during World War 1."
"en_IND_hindti_int" "2017-07-31 03:04:16" "Nawaz Sharif's party accuses Imran Khan of submitting fake documents in SC in foreign..." "Calling the Pakistan Tehreek-e-Insaf’s rally on Sunday a ‘musical night’, Pakistan Muslim League-Nawaz’s (PML-N) Asif Kirmani said Imran had brought Quaid-e-Azam’s (Muhammad Ali Jinnah) Pakistan to the ‘brink of a disaster’."
"en_IND_hindti_int" "2017-07-31 06:14:55" "Nawaz Sharif disqualification:&" "8201;As Pak elects new PM, crowds root for Imran Khan" "Thousands of Khan’s jubilant supporters, chanting slogans and dancing to drum beats at a vast arena, raised placards reading ‘Prime Minister Imran Khan’."
