"pl_POL_tvp_int" "2017-08-02 09:52:00" "Minister gospodarki morskiej: Nord Stream 2 przeczy integracji UE" "Projekt Nord Stream 2 to plan budowy magistrali gazowej z Rosji do Niemiec z pominięciem Polski."
"pl_POL_tvp_int" "2017-08-02 09:55:00" "Stanowi zagrożenie, bo prosi o pieniądze i nawiązuje kontakt wzrokowy" "Deportacja za żebranie."
"pl_POL_tvp_int" "2017-08-02 09:29:00" "Komornik zajął konta Tomasza Lisa. Chodzi o proces z prof. Krystyną Pawłowicz" "Naczelny „Newsweeka” nie zastosował się do wyroku niezależnego sądu."
"pl_POL_tvp_int" "2017-08-02 08:45:00" "„Polscy więźniowie Mokotowa przeznaczeni byli do zamordowania”" "Gościem Adriana Klarenbacha był dyrektor Muzeum Żołnierzy Wyklętych Jacek Pawłowicz."
"pl_POL_tvp_int" "2017-08-02 08:58:00" "„Ustawę o dodatkach dla weteranów marszałek trzyma w zamrażarce”" "Tomasz Rzymkowski z Kukiz’15 gościem TVP Info."
"pl_POL_tvp_int" "2017-08-02 09:30:00" "Trudne zadania dla nowego szefa FBI" "Nowy szef FBI będzie musiał doprowadzić do końca śledztwo w sprawie ingerencji Kremla w przebieg ubiegłorocznych wyborów prezydenckich oraz wyjaśnić kwestię kontaktów bliskiego otoczenia Trumpa z rosyjskimi urzędnikami państwowymi. Za jego nominacją głosowało 92 senatorów z obu partii. Przeciwko było zaledwie pięciu demokratów."
"pl_POL_tvp_int" "2017-08-01 23:29:00" "Czego się boją ludzie na świecie? Islamski terroryzm na czele" "Na drugim miejscu jest ocieplenie klimatu."
"pl_POL_tvp_int" "2017-08-02 08:59:00" "Rzymkowski: ustawę o dodatkach dla weteranów marszałek Sejmu trzyma w zamrażarce" "– To jest dramat III Rzeczypospolitej. Znam wielu weteranów II wojny światowej nie tylko z Warszawy, którzy żyją w bardzo skromnych warunkach. Znam osoby, które były więźniami okresu stalinowskiego, osoby którym złamano życiorys za to tylko, że ojciec czy matka byli urzędnikami II Rzeczypospolitej czy żołnierzami Armii Krajowej – mówił na antenie TVP Info Tomasz Rzymkowski z Kukiz’15."
"pl_POL_tvp_int" "2017-08-02 08:56:00" "Dzieci pozostawione w nagrzanym aucie" "Za narażenie dzieci na niebezpieczeństwo utraty życia lub zdrowia może odpowiedzieć kobieta, która w Zielonej Górze zostawiła dwoje dzieci w samochodzie na parkingu i poszła robić zakupy. Dzięki reakcji przypadkowych przechodniów dziewczynkom nic się nie stało."
"pl_POL_tvp_int" "2017-08-02 08:13:00" "„Wniosek o odwołanie ministra Jurgiela wróci do Sejmu we wrześniu”" "Pierwszy wniosek o odwołanie szefa resortu rolnictwa wpłynął do Sejmu 20 lipca."
"pl_POL_tvp_int" "2017-08-02 07:54:00" "Prof. Modzelewski: polska gospodarka jest odporna na nasze spory" "Według eksperta biznes trzyma się z dala od polityki."
"pl_POL_tvp_int" "2017-08-02 08:46:00" "„Polscy więźniowie Mokotowa przeznaczeni byli do zamordowania”" "– W czasie tej zbrodni popełnionej przez Niemców na bezbronnych ludziach zginęło ok. 800 więźniów. Ok. 80 osobom udało się uciec. Skakali po dachach, wywołali bunt, obezwładnili jednego z bandytów i przedostali się na teren objęty przez Powstańców Warszawskich. Wszyscy pozostali, którzy zostali na terenie więzienia, zostali zamordowany w dołach śmierci, które były wykopane wzdłuż 10 pawilonu więzienia rakowieckiego – stwierdził w TVP INFO Jacek Pawłowicz, dyrektor Muzeum Żołnierzy Wyklętych i Więźniów Politycznych PRL."
"pl_POL_tvp_int" "2017-08-02 07:46:00" "Panda z Francji spodziewa się bliźniąt. Z pomocą ruszają eksperci z Chin" "Imiona pandom wybiorą żony prezydentów Francji i Chin."
"pl_POL_tvp_int" "2017-08-02 07:44:00" "Ziobro: jeśli prezydent odrzuci radykalne reformy, wywoła kryzys" "Zbigniew Ziobro powiedział „GP”, że był gotów na spotkanie z Andrzejem Dudą ws. reformy sądownictwa."
"pl_POL_tvp_int" "2017-08-02 05:40:00" "Herbaty może być mniej i będzie droższa. Wszystko przez protesty w Indiach" "Zagrożony jest zbliżający się drugi zbiór herbacianych liści."
"pl_POL_tvp_int" "2017-08-01 23:55:00" "FBI ma już oficjalnie nowego szefa. Głosowanie w amerykańskim Senacie" "Zastąpił odwołanego 9 maja Jamesa Comeya."
"pl_POL_tvp_int" "2017-08-01 23:46:00" "Juncker: skandal z silnikami Diesla szkodzi wizerunkowi Niemiec" "Od dwóch lat niemiecki przemysł motoryzacyjny wstrząsany jest skandalami."
"pl_POL_tvp_int" "2017-08-02 00:12:00" "Bo rachunek był za wysoki... Pobili kelnera, trafili w ręce policji" "Grupa Irlandczyków zdemolowała lokal w Krakowie."
"pl_POL_tvp_int" "2017-08-02 02:56:00" "Morski łańcuch dzielnych ludzi. Ratowali zaginione w morzu dziecko" "Przeczesywali morze, by odnaleźć chłopca."
"pl_POL_tvp_int" "2017-08-02 06:57:00" "Warszawski raper: patriotyzm to nie moda, tylko styl życia" "Artysta Paweł „Karat” Michalik w programie „Gość poranka”."
"pl_POL_tvp_int" "2017-08-02 04:13:00" "Zabójcza panna młoda. Miesiąc miodowy spędzi w więzieniu" "Świeżo poślubieni małżonkowie byli pijani."
"pl_POL_tvp_int" "2017-08-02 03:25:00" "W Polsce przybywa milionerów. Większość to przedsiębiorcy" "Sprzyja im utrzymująca się dobra koniunktura w gospodarce."
"pl_POL_tvp_int" "2017-08-02 06:58:00" "Warszawski raper: patriotyzm to nie moda tylko styl życia" "Młodzi ludzie wychodzą na ulicę, skandują: „Cześć i Chwała Bohaterom”. Jak słyszę młodych w godzinę „W”, to ciary przechodzą mnie po ciele. Ideały znajdziemy, jeśli poznamy naszą historię. Współdziałam z pułkownikiem Leszkiem Czajkowskim z WiN-u, który dostrzegł w kibicach Polskę. W trakcie uroczystości na warszawskim Targówku, gdzie miało miejsce odsłonięcie muralu poświęconego pamięci „Żołnierzy Wyklętych”, odpaliliśmy racę i skandowaliśmy: „Cześć i Chwała Bohaterom”. Pułkownik się bardzo wzruszył, teraz przekazuje nam wartości, które pozwoliły mu przeżyć w czasie okupacji antykomunistycznej. Patriotyzm to nie moda, to styl życia – stwierdził w programie „Gość poranka” warszawski artysta hip-hopowy, trener boksu - Paweł „Karat” Michalik."
"pl_POL_tvp_int" "2017-08-01 23:47:00" "„Znaczące napięcie” w stosunkach USA-Rosja. Sankcje dają się we znaki" "W weekend spotkają się Rex Tillerson i Siergiej Ławrow."
"pl_POL_tvp_int" "2017-08-02 02:13:00" "Michał Tusk zeznawał w prokuraturze. Pytali go o zarobki" "Łódzka prokuratura sprawdza przepływy finansowe z Amber Gold do OLT."
"pl_POL_tvp_int" "2017-08-02 04:56:00" "Ognisko Pamięci w Warszawie. Będzie płonąć przez 63 dni" "Kopiec Powstania Warszawskiego usypano z gruzów zniszczonej w 1944 r. Warszawy."
"pl_POL_tvp_int" "2017-08-01 11:21:00" "73 lata temu Niemcy zlikwidowali tzw. obóz cygański w Auschwitz" "Romowie stanowili pod względem liczebności trzecią grupę deportowanych."
"pl_POL_tvp_int" "2017-08-01 05:49:00" "73 lata od Powstania Warszawskiego. Stolica wspomina bohaterów" "W całej Polsce uczczono 73. rocznicę Powstania Warszawskiego."
"pl_POL_tvp_int" "2017-08-01 19:21:00" "Czarna historia „Czarnego”. Czy bohater powinien żyć w takich warunkach?" "Miał 14 lat, gdy walczył w Powstaniu Warszawskim, teraz żyje w skandalicznych warunkach."
"pl_POL_tvp_int" "2017-08-01 16:10:00" "Antoni Macierewicz: powstanie walczyło z dwoma wrogami" "Zdaniem szefa MON dzięki Powstaniu Warszawskiemu Sowieci zajęli mniej terenów zachodniej Europy."
"pl_POL_tvp_int" "2017-08-01 21:44:00" "„Mówimy cześć ich pamięci i rzeczywiście pamięć o nich musi trwać”" "– Ci, którzy polegli i ci którzy przeżyli, oni wszyscy wyciągają do nas swoje dłonie, wyciągają do nas swoje myśli, uczą nas jak lepiej żyć w tych czasach, które są przecież o niebo łatwiejsze. Powinniśmy tamtą lekcję, lekcję jedności, lekcję pracy dla ojczyzny zapamiętać – mówił wicepremier Mateusz Morawiecki."
"pl_POL_tvp_int" "2017-08-01 21:21:00" "„Powstanie walczyło z dwoma wrogami”" "Zdaniem szefa MON Powstanie Warszawskie sprawiło, że sowieci zajęli mniej terenów zachodniej Europy i miało istotny wymiar dla przebiegu ostatnich miesięcy II wojny światowej."
"pl_POL_tvp_int" "2017-08-01 21:06:00" "Rozpalono ognisko pamięci na Kopcu Powstania Warszawskiego" "Obchody zakończyły się o godzinie 21:00 na Kopcu Powstania Warszawskiego. Zostało tam rozpalone ognisko pamięci, które będzie płonęło przez 63 dni - tyle, ile trwały walki o stolicę."
"pl_POL_tvp_int" "2017-08-01 20:29:00" "„Nie waham się dzisiaj powiedzieć: zwyciężyliście 1 sierpnia”" "List prezydenta Andrzeja Dudy do Powstańców."
"pl_POL_tvp_int" "2017-08-01 16:18:00" "„Nie byłoby tego fenomenu, gdyby nie Lech Kaczyński”" "– Obchody rocznicowe stały się społeczne – mówi Jan Ołdakowski, dyrektor Muzeum Powstania Warszawskiego."
"pl_POL_tvp_int" "2017-08-01 19:18:00" "„Jeżeli miałabym przeżyć to jeszcze raz, to bym tak samo poszła i walczyła”" "Łączniczka „Ewa 319” gościem TVP Info."
"pl_POL_tvp_int" "2017-08-01 20:24:00" "„Nie byłoby fenomenu Powstania, gdyby nie Lech Kaczyński”" "– Te obchody stały się społeczne. Powstał fenomen, coś wyjątkowego. Dodatkowo Lech Kaczyński postanowił z tymi obchodami wyjść poza Warszawę, że powstanie jest warszawskim tylko z nazwy, że jest czymś ogólnopolskim – mówił w programie „Gość Wiadomości”  Jan Ołdakowski, dyrektor Muzeum Powstania Warszawskiego."
"pl_POL_tvp_int" "2017-08-01 19:41:00" "„Dziękujemy im za to, że zachowali się jak trzeba”" "– Skłaniając głowy przed grobami bohaterskich powstańców warszawskich dziękujemy im za wyjątkową lekcję prawości, ofiarności i patriotyzmu – takimi słowami do powstańców zgromadzonych się na warszawskiej Woli, zwrócił się prezydent Andrzej Duda. List od prezydenta odczytała Halina Szymańska, z Kancelarii Prezydenta RP"
"pl_POL_tvp_int" "2017-08-01 19:18:00" "„Jeżeli miałabym przeżyć to jeszcze raz, to bym tak samo poszła i walczyła, jak wtedy”" "– Mój ojciec był lekarzem, powiedział: „pamiętaj, żebyś nigdy nie stchórzyła”. Po prostu starałam się to potem zrealizować. Najtrudniejsze było przejście kanałami, ale było to piękne z drugiej strony. Na ścianach były napisy: „nie bój się, idź dalej”, „jesteś odważna, to przeżyjesz”. I te napisy trzymały, bo to było wzruszające – wspominała Ewa 319 Ewa Orzechowska-Jeglińska, łączniczka. Drogę Mokotów, kanałami  pokonała kilkanaście razy nosząc meldunki pomiędzy „Karolem”, a „Monterem”. – Jeżeli miałabym przeżyć to jeszcze raz, to bym tak samo poszła i walczyła, jak wtedy – dodała."
"pl_POL_tvp_int" "2017-08-01 18:56:00" "Eksplozja w szyickim meczecie w Afganistanie. 29 osób nie żyje" "Nikt nie przyznał się do przeprowadzenia zamachu."
"pl_POL_tvp_int" "2017-08-01 18:06:00" "Autokar z młodzieżą runął w przepaść. Co najmniej 34 osoby nie żyją" "Tragedia na Madagaskarze."
"pl_POL_tvp_int" "2017-08-01 17:58:00" "Rosyjskie samoloty koło Estonii. Przechwyciły je myśliwce NATO" "Przechwycono samoloty MiG-31 i An-26."
"pl_POL_tvp_int" "2017-08-01 15:45:00" "Wielki Brat w Berlinie. Kamery będą wykrywały terrorystów" "Inspektorzy ochrony danych osobowych krytykują rozwiązanie."
"pl_POL_tvp_int" "2017-08-01 16:52:00" "Ofiara nie musi wychodzić za gwałciciela. Jordania zmienia prawo" "Przepis zniesiono w takich krajach jak Tunezja, Maroko i Egipt."
"pl_POL_tvp_int" "2017-08-01 16:41:00" "„Przyczółek cywilizacji”. Tym powstańcy zaimponowali prezydentowi USA" "Trudno zostać obojętnym po obejrzeniu tego materiału."
"pl_POL_tvp_int" "2017-08-01 16:58:00" "Solaris dostarczy autobusy elektryczne dla Brukseli. Kolejny kontrakt dla Polaków" "To kolejny belgijski kontrakt."
"pl_POL_tvp_int" "2017-08-01 17:25:00" "Stolica oddała hołd Powstańcom. Zobacz zdjęcia i filmy warszawiaków" "O 17:00 zawyły syreny."
"pl_POL_tvp_int" "2017-08-01 17:44:00" "Zobacz jak wyglądała godzina W" "Punktualnie o 17.00, czyli w godzinę W, w stolicy zawyły syreny w hołdzie uczestnikom Powstania Warszawskiego."
"pl_POL_tvp_int" "2017-08-01 17:36:00" "Warszawa oddała hołd Powstańcom" "Tłumy ludzi zebrały się m.in. na rondzie Dmowskiego i placu Zamkowym; przed godziną W wznoszono okrzyki: „cześć i chwała bohaterom”."
"pl_POL_tvp_int" "2017-08-01 17:32:00" "Czarna historia „Czarnego”" "NO CONTENT"
