"es_BOL_patria_int" "2017-08-01 10:35:17" "Maduro tiene prohibida la entrada a EE.UU. en virtud de las nuevas sanciones" "<img src='http://lapatriaenlinea.com/fotos/08_2017/minis/295106_1_01.jpg' align='left' hspace='5'>El presidente venezolano, Nicolás Maduro, tiene prohibida la entrada a Estados Unidos en virtud de las sanciones en su contra que adoptó hoy (ayer) la Casa Blanca, según confirmaron a Efe fuentes del Departamento de Estado.
EE.UU. adoptó hoy (ayer) sanciones contra Maduro con las que congela todos los activos que ..."
"es_BOL_patria_int" "2017-08-01 10:36:17" "La política migratoria de Trump causa ansiedad a los niños, según un estudio" "<img src='http://lapatriaenlinea.com/fotos/08_2017/minis/295107_1_01.jpg' align='left' hspace='5'>La dura política migratoria del presidente de Estados Unidos, Donald Trump, provoca ansiedad a los niños hijos de inmigrantes, según un nuevo estudio publicado hoy (ayer) por el Center for American Progress (CAP).
El miedo que sienten en sus comunidades, la amenaza de la separación familiar y el temor a la ..."
"es_BOL_patria_int" "2017-08-01 10:37:17" "El régimen de Maduro volvió a detener  a Leopoldo López y Antonio Ledezma" "<img src='http://lapatriaenlinea.com/fotos/08_2017/minis/295108_1_01.jpg' align='left' hspace='5'>El Servicio Bolivariano de Inteligencia (Sebin) de Venezuela volvió a detener este martes a la noche a los opositores Leopoldo López y Antonio Ledezma, quienes estaban bajo arresto domiciliario, informaron fuentes cercanas a ambos dirigentes.
""Se acaban de llevar a Leopoldo de la casa. No sabemos dónde está ni a dónde ..."
"es_BOL_patria_int" "2017-08-01 12:20:24" "Fiscal de Venezuela no reconoce Constituyente" "<img src='http://lapatriaenlinea.com/fotos/08_2017/minis/295132_1_01.jpg' align='left' hspace='5'>La fiscal general de Venezuela, Luisa Ortega Díaz, rechazó hoy (ayer) la elección de una Asamblea Nacional Constituyente (ANC) que se celebró el domingo por ser una ""ambición dictatorial"" del chavismo gobernante desde 1999 y del jefe de Estado, Nicolás Maduro, principal impulsor del mecanismo.
""Me dirijo al país para desconocer ..."
"es_BOL_patria_int" "2017-08-01 13:38:34" "Renuncia director de comunicación de  la Casa Blanca tras 10 días en el cargo" "<img src='http://lapatriaenlinea.com/fotos/08_2017/minis/295163_1_01.jpg' align='left' hspace='5'>El director de comunicación de la Casa Blanca, Anthony Scaramucci, renunció al cargo que asumió hace diez días, un periodo muy corto pero marcado por sus polémicas declaraciones y su agresiva guerra contra las filtraciones.
""Anthony Scaramucci abandonará su papel como director de comunicación de la Casa Blanca. Scaramucci cree que ..."
"es_BOL_patria_int" "2017-08-01 13:39:48" "Empleados judiciales llevan 13 días en huelga contra reforma de pensiones" "Los empleados del Poder Judicial de Costa Rica sumaron hoy (ayer) 13 días en huelga contra una propuesta de reforma al régimen de pensiones del sector.
El presidente de la Asociación de Fiscales del Ministerio Público de Costa Rica, Ronald Segura, explicó a Efe que ""se mantiene la huelga total"" que ..."
"es_BOL_patria_int" "2017-08-01 13:40:59" "Venezuela pagó a Odebrecht $us 30.000 millones por obras inconclusas" "<img src='http://lapatriaenlinea.com/fotos/08_2017/minis/295165_1_01.jpg' align='left' hspace='5'>Venezuela pagó a la constructora brasileña Odebrecht 30.000 millones de dólares por obras que aún no están finalizadas, según dijo hoy (ayer) la fiscal general del país caribeño, Luisa Ortega Díaz, que se comprometió a investigar este caso de ""corrupción"" de forma prioritaria.
""30.000 millones de dólares es el monto que ..."
"es_BOL_patria_int" "2017-08-01 14:36:05" "Fiscal de Venezuela no reconoce Constituyente" "<img src='http://lapatriaenlinea.com/fotos/08_2017/minis/295166_1_01.jpg' align='left' hspace='5'>La fiscal general de Venezuela, Luisa Ortega Díaz, rechazó hoy (ayer) la elección de una Asamblea Nacional Constituyente (ANC) que se celebró el domingo por ser una ""ambición dictatorial"" del chavismo gobernante desde 1999 y del jefe de Estado, Nicolás Maduro, principal impulsor del mecanismo.
""Me dirijo al país para desconocer ..."
"es_BOL_patria_int" "2017-08-01 14:38:48" "Autoridades colombianas incautan una tonelada de marihuana" "<img src='http://lapatriaenlinea.com/fotos/08_2017/minis/295167_1_01.jpg' align='left' hspace='5'>Las autoridades de Colombia realizaron tres operativos en diferentes lugares del país donde incautaron una tonelada de marihuana y armamento, y destruyeron dos laboratorios para el procesamiento de cocaína, informó hoy (ayer) una fuente oficial.
La Fuerza Aérea Colombiana (FAC), en conjunto con otras instituciones, realizó las acciones en los departamentos ..."
"es_BOL_patria_int" "2017-08-01 14:45:33" "Jefe del sistema pensional argentino ve bien flexibilizar edad de jubilación" "El titular de la Administración Nacional de la Seguridad Social de Argentina (Anses), Emilio Basavilbaso, se mostró hoy (ayer) a favor de flexibilizar la edad de jubilación, que en el país suramericano se ubica en los 60 años para las mujeres y 65 para los hombres.
Basavilvaso opinó en declaraciones a ..."
