"pl_POL_rp_int" "2017-08-02 09:38:18" "Chiny: Japończycy szpiegują nas w Afryce" "Dzień po otwarciu pierwszej zagranicznej bazy wojskowej ChRL w Dżibuti, na wschodzie Afryki, chińskie media przekazały informację o japońskich płetwonurkach mających szpiegować tam okręt wojenny Państwa Środka."
"pl_POL_rp_int" "2017-08-02 09:29:06" "Rosja deportuje dziennikarza do Uzbekistanu" "Dziennikarz niezależnej rosyjskiej ""Nowej Gaziety"" Chudoberdi Nurmatow, używający pseudonimu Ali Feruz, ma być na mocy decyzji sądu w Moskwie deportowany do Uzbekistanu - podały media w nocy z wtorku na środę. Wcześniej prosił on o azyl polityczny w Rosji."
"pl_POL_rp_int" "2017-08-02 09:14:56" "BBC: Rośnie aktywność w darknecie" "Handel na wielu platformach w darknecie, czyli ukrytej części internetu, znacznie wzrósł, gdy amerykańskie i holenderskie władze zamknęły dwa główne działające w tej sieci serwisy, AlphaBay i Hansę - wynika z badania przeprowadzonego na zlecenie BBC."
"pl_POL_rp_int" "2017-08-02 08:03:29" """Ostatni prezydent"": O Trumpie w XIX w.?" "Ingersoll Lockwood, amerykański pisarz i prawnik napisał dwie powieści, których bohaterem jest Baron Trump - młody arystokrata mieszkający w Zamku Trump, który w wyniku zbiegu okoliczności trafia m.in. do Rosji. Z kolei ostatnia powieść Lockwooda - rodzaj political fiction - miała tytuł ""Ostatni prezydent"" - zauważa amerykański ""Newsweek""."
"pl_POL_rp_int" "2017-08-02 07:39:19" "Wenezuela: 4,4 mln głosów w 90 minut?" "Do 17:30 w wyborach do Zgromadzenia Konstytucyjnego w Wenezueli oddano 3,7 mln głosów - wynika z wewnętrznych danych komisji tamtejszych komisji wyborczych do których dotarł Reuters."
"pl_POL_rp_int" "2017-08-02 05:53:04" "Spicer wciąż chce opuścić Trumpa" "Urzędujący rzecznik Białego Domu Sean Spicer nadal zamierza odejść ze stanowiska z końcem sierpnia - poinformował przedstawiciel Białego Domu, ucinając spekulacje, że Spicer może zweryfikować swoje plany po niespodziewanej dymisji Scaramucciego."
"pl_POL_rp_int" "2017-08-02 05:37:59" "Ślub nie ochroni przed karą za gwałt" "Organizacje broniące praw kobiet przyjęły z zadowoleniem ""historyczną decyzję"" niższej izby jordańskiego parlamentu, która anulowała przepisy pozwalające gwałcicielowi uniknąć kary za gwałt w przypadku ślubu ze swoją ofiarą."
"pl_POL_rp_int" "2017-08-02 03:47:10" "Sondaż: Zmiany klimatu groźne jak terroryści" "Z sondażu Pew Research Center przeprowadzonego wśród mieszkańców 38 państw świata wynika, że ich mieszkańcy za najpoważniejsze zagrożenia uważają działania terrorystów z Daesh (62 proc.) i zmiany klimatyczne (61 proc.)."
"pl_POL_rp_int" "2017-08-02 03:24:51" "Obamacare: Republikanie nie słuchają Trumpa" "Republikańska większość Senatu pozostaje głucha na naciski prezydenta DonaldaTrumpa, aby ponowić próbę zniesienia i zastąpienia systemu opieki medycznej zwanego ""Obamacare"" nowym programem. Senatorzy Partii Republikańskiej (GOP) uważają, że priorytetowe są dziś inne zagadnienia."
"pl_POL_rp_int" "2017-08-02 03:31:54" "Nowy szef FBI zapewnia: Będę niezależny" "Senat zatwierdził Christophera Wray na stanowisku dyrektora FBI. ""Za"" głosowało 92 senatorów, ""przeciw"" było 5 członków Senatu. Wray został nominowany na stanowisko szefa FBI przez prezydenta USA Donalda Trumpa 7 czerwca, zastąpił odwołanego 9 maja Jamesa Comeya."
"pl_POL_rp_int" "2017-08-02 04:22:59" "Historyczny sprzeciw wobec nowego szefa FBI" "Podczas zatwierdzania przez Senat USA nowego szefa FBI, Christophera Wraya, przeciwko jego kandydaturze zagłosowało pięciu senatorów (92 było ""za""). W dotychczasowej historii głosowań w Senacie nad kandydatami na szefa Federalnego Biura Śledczego tylko jeden senator głosował przeciw prezydenckiemu kandydatowi na to stanowisko."
"pl_POL_rp_int" "2017-08-02 04:04:37" "Aktorka chce wynająć samoloty dla pielgrzymów" "Reem Abdullah, znana aktorka z Arabii Saudyjskiej, zaoferowała wynajęcie czterech Boeingów 777 dla muzułmańskich pielgrzymów z Kataru, którzy chcieliby przybyć do Mekki."
"pl_POL_rp_int" "2017-08-02 05:18:19" "Dania deportuje 63-latkę za żebranie" "63-letnia obywatelka Rumunii została w Danii skazana na 20 dni aresztu, po których zostanie deportowana - będzie to pierwsza deportacja na mocy zaostrzonych przepisów wymierzonych w osoby żebrzące na ulicach."
"pl_POL_rp_int" "2017-08-02 04:48:48" "Wezwali policję, bo utknęli w samolocie" "Pasażerowie samolotu Air Transat, którzy przez cztery godziny czekali na start w maszynie stojącej na płycie lotniska w Ottawie, wezwali na pomoc policję."
"pl_POL_rp_int" "2017-08-02 03:38:37" """Maduro odpowiada za zdrowie opozycjonistów""" "Osobistą odpowiedzialność za zdrowie i bezpieczeństwo uwięzionych liderów wenezuelskiej opozycji Leopoldo Lopeza i Antonio Ledezmy, niesie prezydent Wenezueli Nicholas Maduro – napisano w oświadczeniu Białego Domu opublikowanym we wtorek wieczorem."
"pl_POL_rp_int" "2017-08-01 22:04:09" "Więźniowie uciekli dzięki masłu orzechowemu" "Dwunastu osadzonych uciekło z więzienia w Jasper w amerykańskim stanie Alabama, po tym, gdy przy pomocy masła orzechowego oszukali pilnującego ich strażnika. Jedenastu z nich zostało zatrzymanych, wciąż trwają poszukiwania ostatniego z uciekinierów."
"pl_POL_rp_int" "2017-08-01 20:09:00" "Berlusconi wraca do gry" "80-letni miliarder znów najważniejszym politykiem kraju. Wiosną może zostać czwarty raz premierem."
"pl_POL_rp_int" "2017-08-01 20:12:00" "Korea Północna coraz groźniejsza" "Amerykańscy eksperci są przekonani, że Pjongjang już szykuje start kolejnej rakiety balistycznej, choć poprzedni był w piątek."
"pl_POL_rp_int" "2017-08-01 20:15:00" "Los Litwy może być uzależniony od Polaków" "Socjaldemokraci grożą, że opuszczą gabinet premiera Sauliusa Skvernelisa. Za kilka tygodni może się okazać, że w Wilnie jest rząd mniejszościowy skazany na wsparcie Akcji Wyborczej Polaków."
"pl_POL_rp_int" "2017-08-01 20:15:00" "Młoda armia Putina" "Takiej organizacji nie miał nawet ZSRR. W ciągu roku Kreml stworzył 140-tysięczne wojsko młodzieżowe."
