"es_ESP_elpais_int" "2017-08-02 08:52:34" "El Parlamento venezolano prepara la resistencia contra la Asamblea Constituyente" "El legislativo se compromete a tomar ""todas las medidas y acciones para deponer a la Asamblea Constituyente como poder ilegítimo"""
"es_ESP_elpais_int" "2017-08-02 09:18:03" "El chavismo endurece la represión" "El régimen de Nicolás Maduro detiene a los opositores venezolanos, Leopoldo López y Antonio Ledezma. El Tribunal Supremo de Justicia alega que ambos planeaban fugarse"
"es_ESP_elpais_int" "2017-08-02 10:34:53" "España pide que la UE imponga sanciones al régimen de Maduro" "Dastis reclama a Mogherini ""medidas individuales, selectivas y específicas"" a los dirigentes chavistas"
"es_ESP_elpais_int" "2017-08-01 18:01:41" "El Congreso de Brasil debate si aparta a Temer por seis meses" "El presidente confía en lograr los votos necesarios para rechazar la denuncia del fiscal general"
"es_ESP_elpais_int" "2017-08-01 16:33:41" "China inaugura su primera base militar en el extranjero" "La apertura de estas instalaciones en Yibuti, en el Cuerno de África, se enmarca en la estrategia de Pekín de aumentar su poderío naval"
"es_ESP_elpais_int" "2017-08-01 18:47:31" "Polonia desafía a la UE y sigue talando el bosque de los últimos bisontes europeos" "Las organizaciones ambientalistas denuncian la destrucción de Bialowieza, patrimonio de la Unesco"
"es_ESP_elpais_int" "2017-08-01 19:05:09" "Jordania deroga la ley que permite a los violadores eludir la cárcel si se casan con sus víctimas" "El Senado aún debe abolir el controvertido artículo del Código Penal que se aplica también a las menores"
"es_ESP_elpais_int" "2017-07-31 19:31:07" "Putin todavía espera poder reencauzar la relación con Estados Unidos" "El presidente ruso, pese a las sanciones de EE UU, aguarda un gesto amable del magnate antes de emprender de nuevo un discurso antiamericano"
"es_ESP_elpais_int" "2017-07-31 23:40:16" "La fiscal general dice que no reconocerá los resultados de la Constituyente" "Luisa Ortega, crítica con Maduro, asegura que el órgano elegido el domingo carece de legitimidad"
"es_ESP_elpais_int" "2017-08-01 10:53:19" "Argentina advierte de que el Mercosur está “cerca de aplicar la cláusula democrática” a Venezuela" "El canciller Jorge Faurie anticipa que el bloque se reunirá de urgencia la semana que viene en Lima"
"es_ESP_elpais_int" "2017-07-31 14:42:58" "Bruselas cuestiona el resultado y la Eurocámara no lo reconocerá" "El Ejecutivo comunitario expresa su ""preocupación por el destino de la democracia en Venezuela"""
"es_ESP_elpais_int" "2017-07-31 16:18:22" "Venezuela en el terrible péndulo de Russell" "El país se hunde en el círculo vicioso entre autoritarismo y brotes de caos anárquico"
