"fr_CAN_jmontr_int" "2017-08-02 05:02:46" "Il accuse ses patientes de délire" "L’ex-infirmier accusé d’inconduite sexuelle sur six patientes en psychiatrie a soutenu mardi qu’il avait été victime de leur délire pour nier les gestes qui lui sont reprochés."
"fr_CAN_jmontr_int" "2017-08-02 11:09:50" "Disparition d’un septuagénaire à Montréal " "Le Service de police de la Ville de Montréal (SPVM)  a demandé, mercredi, l’aide du public afin de retrouver un septuagénaire ayant des problèmes de mémoire."
"fr_CAN_jmontr_int" "2017-08-01 18:37:51" "Poursuite policière à Boucherville : le petit-fils d'Eddy Savoie serait recherché par la police" "La police de Longueuil serait à la recherche du petit-fils du magnat de l’immobilier pour aînés, Eddy Savoie, à la suite d’une poursuite policière abandonnée, selon des informations recueillies par TVA Nouvelles."
"fr_CAN_jmontr_int" "2017-08-02 10:00:00" "CSPQ: le programme d’aide aux employés déficitaire" "Le Centre de services partagés du Québec (CSPQ) a cumulé des déficits d’un demi-million $ depuis 2009 à travers son Programme d'aide aux employés (PAE) offert aux fonctionnaires du gouvernement du Québec, notamment parce que le prix de son service était trop bas."
"fr_CAN_jmontr_int" "2017-08-02 07:02:47" "Un homme s’évade de sa garde légale" "Le Service de police de la Ville de Montréal (SPVM) sollicite l’aide du public pour retrouver un homme de 23 ans qui a fui son accompagnateur au métro Langelier lors d’une sortie supervisée du centre où il est interné, le mardi 1er août 13 h 30."
"fr_CAN_jmontr_int" "2017-08-02 02:48:10" "Parcs Canada rouvre le canal Rideau" "Après huit jours d’attente « interminable », Parcs Canada a finalement rouvert mardi toutes les écluses sur le canal Rideau qui emprisonnaient plus d’une cinquantaine de bateaux. Une situation « sans précédent » qui a pris le ministère fédéral par surprise.

"
"fr_CAN_jmontr_int" "2017-08-02 06:29:20" "Arrêté après avoir volé huit banques en une semaine" "Apparemment encouragé par un premier vol réussi, un homme sans domicile fixe se serait présenté dans pas moins de huit banques de Toronto et Pickering dans le but de voler de l’argent.

"
"fr_CAN_jmontr_int" "2017-08-02 06:00:51" "Cinq petites minutes qui lui ont sauvé la vie" "La vie a donné une deuxième chance à une jeune infirmière de Québec qui a découvert qu’elle souffrait d’une rare forme de cancer du rein par hasard, en voulant tout simplement rendre service à une collègue. "
"fr_CAN_jmontr_int" "2017-08-02 05:54:09" "Météo: fini la pluie, l’été est arrivé pour de bon" "Fini les records de pluie et le temps gris, la belle saison est installée pour de bon, estiment les météorologues, qui prévoient du temps particulièrement chaud d’ici la rentrée scolaire."
"fr_CAN_jmontr_int" "2017-08-02 03:52:12" "Plus de 60 % des Canadiens en surplus de poids" "Plus de 60 % des Canadiens présentent un surplus de poids et plus du quart de la population est obèse, montrent des données de Statistique Canada dévoilées mardi."
"fr_CAN_jmontr_int" "2017-08-01 21:41:00" "Aîné floué de 80 000 $ : la police de Montréal recherche « Monsieur Paradis »" "MONTRÉAL – La police de Montréal recherche activement un présumé arnaqueur qui prétend avoir des dons pour régler des problèmes amoureux, financiers ou de santé et qui aurait floué un aîné de plusieurs dizaines de milliers de dollars. "
