"pl_POL_newsweek_int" "2017-08-02 10:45:00" "Sąd Najwyższy ustąpił przed PiS" "Jeśli sprawa Kamińskiego „rozejdzie się po kościach”, będzie to bardzo głęboko demoralizujące dla polskiej sfery publicznej."
"pl_POL_newsweek_int" "2017-08-02 09:30:00" "Sondaż: Młodzi nie chcą głosować na PiS" "PiS nadal wygrywa, ale traci młodych."
"pl_POL_newsweek_int" "2017-08-02 08:00:00" "Niemcy nie posłuchają prezesa i nie wypłacą odszkodowań" "Jarosław Kaczyński kilka dni temu w Radiu Maryja obiecywał podjęcie przez Polskę kroków w celu negocjacji z Niemcami wypłaty odszkodowań za straty poniesione podczas II wojny światowej. Berlin negocjować nie zamierza i sprawę uważa za zamkniętą."
"pl_POL_newsweek_int" "2017-08-02 07:30:00" "Kontrowersyjna pamiątka MON: moneta im. Bartłomieja Misiewicza" "I to nie jest żaden fejk."
"pl_POL_newsweek_int" "2017-08-02 07:00:00" "Ona niechcący ujawniła maile klientów, prokuratura ujawniła wszystkie szczegóły jej prywatnego życia" "Zdarzyło Wam się wysyłać maila do wielu osób naraz? Warto użyć funkcji ukrytych adresatów – inaczej możecie wylądować w prokuraturze."
"pl_POL_newsweek_int" "2017-08-01 21:30:00" "Pierwszy człowiek, który umarł podczas operacji powiększania penisa" "Miał 30 lat, lekką astmę i żadnych przeciwwskazań do operacji. To pierwszy opisany przypadek śmierci podczas tego typu zabiegu."
"pl_POL_newsweek_int" "2017-08-01 19:50:00" "Stołeczny konserwator zabytków już nie zablokuje budowy pomników smoleńskich" "Właśnie ograniczono jego kompetencje."
"pl_POL_newsweek_int" "2017-08-01 19:30:00" "Filip Chajzer dał piękny przykład. Spłacił dług 93-letniego powstańca" "Prezenter pokazał, na czym polega patriotyzm."
"pl_POL_newsweek_int" "2017-08-01 18:30:00" "Przez korniki ministra Szyszki Polska może utopić dziesiątki milionów Euro" "„Jeśli nie będziemy respektować wyroków europejskich trybunałów, możemy od razu ogłosić polexit”."
"pl_POL_newsweek_int" "2017-08-01 18:03:00" "Zabronili kierowcom krótkich spodenek w pracy. Przyszli w spódnicach" "Spór o dress code w upał."
"pl_POL_newsweek_int" "2017-08-01 15:41:00" "Fotograf Powstania Warszawskiego: Do Niemców mierzyłem z aparatu" "- Nie fotografowałem obrazów klęski i śmierci, moje zdjęcia miały podtrzymywać na duchu – mówił Eugeniusz Haneman w ostatnim wywiadzie, jakiego udzielił przed śmiercią."
"pl_POL_newsweek_int" "2017-08-01 14:00:00" "Polacy najlepsi. W tej dyscyplinie jesteśmy nie do pobicia" "Badania dotyczące tzw. inteligencji konsumenckiej mieszkańców państw Unii Europejskiej dowiodły, że Polacy wiedzą, jak robić przemyślane zakupy. Wyprzedziliśmy nie tylko oszczędnych Skandynawów, ale i rozkochanych w okazjach Brytyjczyków. Nic dziwnego, w końcu „udany zakup” nie zawsze oznacza „tani zakup”."
"pl_POL_newsweek_int" "2017-08-01 14:00:00" "Historyk: AK wydała wyrok na Warszawę [WYWIAD]" "Oficerowie Komendy Głównej AK byli krańcowo nieprofesjonalni. Wywołując powstanie, wzięli jako zakładników setki tysięcy jej mieszkańców i skazali Warszawę na zagładę – mówi profesor Andrzej Leon Sowa, autor monumentalnej pracy „Kto wydał wyrok na miasto. Plany operacyjne ZWZ-AK (1940-1944) i sposoby ich realizacji”."
"pl_POL_newsweek_int" "2017-08-01 13:13:00" "Więzienie dla Kamińskiego, niezależne sądy i Lepper w tle. O co chodzi w orzeczeniu SN?" "W ośmiu punktach wyjaśniamy istotę sprawy, która przeciw sobie postawiła niezależne sądy, władzę wykonawczą i przejęty przez PiS Trybunał Konstytucyjny."
"pl_POL_newsweek_int" "2017-08-01 11:30:00" "Telewizja wyemituje prywatne rozmowy księżnej Diany. Ich treść już wywołała skandal" "W najbliższą niedzielę brytyjska stacja Channel 4 pokaże kontrowersyjny dokument o księżnej Dianie."
"pl_POL_newsweek_int" "2017-08-01 10:14:00" "Ziobro i Przyłębska próbowali zablokować sprawę Kamińskiego. Udało się" "Sąd Najwyższy właśnie zawiesił postępowanie w sprawie ułaskawienia Mariusza Kamińskiego."
"pl_POL_newsweek_int" "2017-08-01 09:19:00" "Trump usuwa ważnego urzędnika Białego Domu. Pracował dla niego zaledwie 10 dni" "Jednego z najbliższych współpracowników Donalda Trumpa nazwał w wywiadzie „p******nym paranoidalnym schizofrenikiem”."
"pl_POL_newsweek_int" "2017-08-01 08:30:00" "Ponad 40 proc. młodych Japończyków nigdy nie uprawiało seksu. Dlaczego?" "Żonaci Japończycy decydują się na współżycie z manekinami, a młodzi stronią od seksu."
"pl_POL_newsweek_int" "2017-08-01 08:00:00" "Nowa ulubienica prawicy staje się królową obciachu" "Tylko w lipcu jej kuriozalnych wypowiedzi można naliczyć kilka."
"pl_POL_newsweek_int" "2017-08-01 07:30:00" "Ciemna strona Powstania: Co przemilcza narodowa legenda?" "Nie wszyscy warszawiacy byli bohaterami. Nie wszyscy cywile pomagali żołnierzom. Nie wszyscy żołnierze dobrze traktowali cywilów. Narodowa legenda przemilcza te fakty."
"pl_POL_newsweek_int" "2017-08-01 07:00:00" "Czas na odwet Zbigniewa Ziobry" "To dzięki niemu Duda zajął się polityką. Kiedyś zapraszali się na kolacje do domów. Dziś są głównymi politycznymi wrogami."
"pl_POL_newsweek_int" "2017-07-31 21:55:00" "BOR zniknie? Rząd przyjął już projekt ustawy" "Rząd przyjął w poniedziałek przygotowany przez urzędników MSWiA projekt ustawy o powołaniu Służby Ochrony Państwa, która docelowo miałaby zastąpić BOR. Funkcjonariusze SOP mają zająć się ochroną najważniejszych osób w kraju oraz kluczowych obiektów dla funkcjonowania państwa."
"pl_POL_newsweek_int" "2017-07-31 21:30:00" "A gdyby Powstania Warszawskiego nie było?" "Jak potoczyłyby się wtedy los Polski?"
"pl_POL_newsweek_int" "2017-07-31 21:01:00" "„Smutny dzień”? Jak Polacy oceniają weta prezydenta Dudy" "„To był smutny dzień” – tak prezydenckie weta do ustaw o Sądzie Najwyższym i KRS komentuje Zbigniew Ziobro. A jak oceniają je Polacy?"
"pl_POL_newsweek_int" "2017-07-31 20:05:00" "Zmiany zasad programu 500 plus. Co trzeba wiedzieć?" "Wedle resortu polityki społecznej, ubieganie o świadczenie od teraz będzie łatwiejsze."
