"pl_POL_rmf24_int" "2017-08-02 08:07:33" "Kły słoni i łuski pangolinów. Ich wartość? Milion dolarów!" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-kly-sloni-i-luski-pangolinow-ich-wartosc-milion-dolarow,nId,2424083""><img src=""http://i.iplsc.com/kly-sloni-i-luski-pangolinow-ich-wartosc-milion-dolarow/0006QCFRBK085321-C459.jpg"" alt=""Kły słoni i łuski pangolinów. Ich wartość? Milion dolarów! "" align=""left"" /></a>Kły słoni oraz łuski pangolinów warte ok. 1 mln dolarów skonfiskowano w Malezji. Kraj ten uchodzi za punkt tranzytowy w przemycie zagrożonych gatunków zwierząt i wyrabianych z nich towarów.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-08-01 22:41:25" "Afganistan: Co najmniej 29 szyitów zginęło w zamachu na meczet" "<p><a href=""http://www.rmf24.pl/raporty/raport-swiat-kontra-panstwo-islamskie/najnowsze-fakty/news-afganistan-co-najmniej-29-szyitow-zginelo-w-zamachu-na-mecze,nId,2424044""><img src=""http://i.iplsc.com/afganistan-co-najmniej-29-szyitow-zginelo-w-zamachu-na-mecze/0006QC00TP3CEYPP-C459.jpg"" alt=""Afganistan: Co najmniej 29 szyitów zginęło w zamachu na meczet"" align=""left"" /></a>​Co najmniej 29 osób zginęło, a ponad 60 zostało rannych w wyniku zamachu na szyicki meczet w mieście Herat w zachodnim Afganistanie, niedaleko granicy z Iranem. Szyici są w Afganistanie mniejszością religijną atakowaną przez Państwo Islamskie.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-08-01 21:26:00" "Kamera, która identyfikuje podejrzanych. Nie brakuje głosów krytyki" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-kamera-ktora-identyfikuje-podejrzanych-nie-brakuje-glosow-kr,nId,2424034""><img src=""http://i.iplsc.com/kamera-ktora-identyfikuje-podejrzanych-nie-brakuje-glosow-kr/0006QBWMR5EJK7AV-C459.jpg"" alt=""Kamera, która identyfikuje podejrzanych. Nie brakuje głosów krytyki"" align=""left"" /></a>​Na dworcu kolejowym Suedkreuz w Berlinie rozpoczął pracę system kamer pozwalający na automatyczną identyfikację osób, co zdaniem władz zwiększy bezpieczeństwo. Przeciwnicy tego rozwiązania uważają, że jest to niedopuszczalna ingerencja w prywatność.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-08-01 21:07:13" "Szef DEA skrytykował Donalda Trumpa w mailu do pracowników" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-szef-dea-skrytykowal-donalda-trumpa-w-mailu-do-pracownikow,nId,2424033""><img src=""http://i.iplsc.com/szef-dea-skrytykowal-donalda-trumpa-w-mailu-do-pracownikow/0006QBVHNOJPVAQY-C459.jpg"" alt=""Szef DEA skrytykował Donalda Trumpa w mailu do pracowników"" align=""left"" /></a>​Pełniący obowiązki szefa Agencji do Walki z Narkotykami (DEA) Chuck Rosenberg skrytykował w mailu do pracowników agencji prezydenta USA Donalda Trumpa za zachęcanie funkcjonariuszy, by &" "34;nie byli zbyt mili&" "34; dla podejrzanych - podał Reuters.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-08-01 18:15:49" "Myśliwce NATO i fińskie przechwyciły rosyjskie samoloty" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-mysliwce-nato-i-finskie-przechwycily-rosyjskie-samoloty,nId,2423997""><img src=""http://i.iplsc.com/mysliwce-nato-i-finskie-przechwycily-rosyjskie-samoloty/0006QBMGAVMGGW9I-C459.jpg"" alt=""Myśliwce NATO i fińskie przechwyciły rosyjskie samoloty"" align=""left"" /></a>​Myśliwce hiszpańskie i fińskie wysłano we wtorek do przechwycenia trzech rosyjskich samolotów wojskowych lecących w pobliżu przestrzeni powietrznej Estonii - poinformowało NATO.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-08-01 16:15:49" "Rosja: Strzelanina w sądzie. Zginęło trzech oskarżonych" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-rosja-strzelanina-w-sadzie-zginelo-trzech-oskarzonych,nId,2423958""><img src=""http://i.iplsc.com/rosja-strzelanina-w-sadzie-zginelo-trzech-oskarzonych/0006QBBJ2EV5449W-C459.jpg"" alt=""Rosja: Strzelanina w sądzie. Zginęło trzech oskarżonych"" align=""left"" /></a>​W sądzie w Moskwie doszło do strzelaniny między oskarżonymi o napady i zabójstwa, którzy odebrali broń konwojentowi, a funkcjonariuszami Gwardii Narodowej. Zginęło trzech podsądnych, dwóch jest ciężko rannych. Lżej ranny został funkcjonariusz Gwardii.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-08-01 15:28:42" "Koniec wyprawy Andrzeja Bargiela na K2" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-koniec-wyprawy-andrzeja-bargiela-na-k2,nId,2423919""><img src=""http://i.iplsc.com/koniec-wyprawy-andrzeja-bargiela-na-k2/0006QB5ZSI56GRIA-C459.jpg"" alt=""Koniec wyprawy Andrzeja Bargiela na K2"" align=""left"" /></a>Andrzej Bargiel wycofuje się spod K2. Po kilkunastu dniach oczekiwaniu na dobrą pogodę, w niedzielę wczesnym rankiem trzyosobowa ekipa w składzie Andrzej Bargiel, Kuba Poburka oraz Janusz Gołąb wyruszyła z bazy z zamiarem dotarcia do obozu III na wysokości 6900 m n.p.m. Niestety podczas wspinaczki okazało się, że warunki śniegowe są niestabilne, a zagrożenie lawinowe wysokie. W obliczu wzrastającego ryzyka, Andrzej wraz z ekipą przerwali atak i po kilku godzinach wrócili do bazy. 
</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-08-01 08:46:44" """Truskawki rosną cały rok"". Zaskakujące wyniki ankiety przeprowadzonej na Wyspach" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-truskawki-rosna-caly-rok-zaskakujace-wyniki-ankiety-przeprow,nId,2423546""><img src=""http://i.iplsc.com/truskawki-rosna-caly-rok-zaskakujace-wyniki-ankiety-przeprow/0006Q9K42MXWOQPD-C459.jpg"" alt=""&" "34;Truskawki rosną cały rok&" "34;. Zaskakujące wyniki ankiety przeprowadzonej na Wyspach "" align=""left"" /></a>Co ósmy Brytyjczyk nigdy nie widział &" "34;na żywo&" "34; krowy- wynika z sondażu brytyjskiej fundacji, której patronuje syn królowej książę Karol. Fundacja stawia sobie za cel zbliżenie Wyspiarzy do natury. </p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-07-31 21:26:00" "Niemcy: Nożownik z Hamburga chciał umrzeć jak męczennik" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-niemcy-nozownik-z-hamburga-chcial-umrzec-jak-meczennik,nId,2423472""><img src=""http://i.iplsc.com/niemcy-nozownik-z-hamburga-chcial-umrzec-jak-meczennik/0006Q8USX3MTB2FY-C459.jpg"" alt=""Niemcy: Nożownik z Hamburga chciał umrzeć jak męczennik"" align=""left"" /></a>​Młody Palestyńczyk, który w piątek w Hamburgu przy użyciu kuchennego noża zabił jedną osobę, a siedem innych zranił, chciał umrzeć jak męczennik - poinformowała niemiecka Prokuratura Federalna w Karlsruhe. Ze względu na wagę sprawy i polityczne podłoże czynu Prokuratura Federalna przejęła śledztwo prowadzone dotychczas przez prokuraturę regionalną w Hamburgu.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-07-31 20:54:03" "Wulgarne słowa dyrektora ds. informacji Białego Domu. Szybka decyzja Trumpa" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-wulgarne-slowa-dyrektora-ds-informacji-bialego-domu-szybka-d,nId,2423465""><img src=""http://i.iplsc.com/wulgarne-slowa-dyrektora-ds-informacji-bialego-domu-szybka-d/0006Q8STJNOHB6YD-C459.jpg"" alt=""Wulgarne słowa dyrektora ds. informacji Białego Domu. Szybka decyzja Trumpa"" align=""left"" /></a>​Prezydent USA Donald Trump zwolnił nowego dyrektora ds. informacji Białego Domu Anthony'ego Scaramucciego - podał &" "34;New York Times&" "34;. Wywiad, jakiego Scaramucci udzielił tygodnikowi &" "34;The New Yorker&" "34;, stał się przyczyną medialnej burzy. Scaramucci został zwolniony, aby dać &" "34;czystą kartę&" "34; nowemu szefowi kancelarii prezydenta USA Donalda Trumpa Johnowi Kelly'emu, który w poniedziałek objął to stanowisko - podał tymczasem Biały Dom.</p><br clear=""all"" />"
