"en_NZL_nzhera_int" "2017-08-02 09:56:03" "Teen jumps out of aircraft at San Francisco airport" "A teenage boy travelling alone opened an emergency door after his plane landed, slid down the wing and jumped onto a tarmac at San Francisco before shocked passengers could do anything to stop him, witnesses said.The 17-year-old,..."
"en_NZL_nzhera_int" "2017-08-02 09:16:32" "The search for a missing Virginia mum, two kids ends with a horrifying sight" "By  Ian Shapira Courtney Ashe was visiting her uncle's in Loudoun County, Virginia, on Friday night (US time) when she FaceTimed with her 5-year-old son Cameron A. Martin. The boy said he wanted to see her and play with his 9-year-old..."
"en_NZL_nzhera_int" "2017-08-02 08:26:59" "Waeil Rustom jailed for dealing cocaine: 'All day, every day drugs were on my mind'" "By Andrew Koubaridis A cocaine dealer who admitted ""all day, every day drugs were on my mind"" has been jailed for at least three years for supplying the drug to Sydney partygoers.Waeil Rustom, 42, told police he became a dealer..."
"en_NZL_nzhera_int" "2017-08-02 08:12:11" "Inmate who used peanut butter to escape from jail finally caught" "By Kristine Phillips The last of a dozen inmates who used peanut butter to escape from an Alabama jail was caught Tuesday.Brady Kilpatrick was captured in Florida, where he was tracked down by Florida law enforcement and the..."
"en_NZL_nzhera_int" "2017-08-02 07:57:23" "Donald Trump: 'The White House is a real dump'" "Donald Trump has reportedly explained the reason for his numerous visits to his New Jersey golf club - the White House is ""a dump"". The president has made at least four visits to the Bedminster club, as well as a string of visits..."
"en_NZL_nzhera_int" "2017-08-02 07:34:20" "Typhoon on track to strike Japan this weekend" "A typhoon that briefly strengthened into the Northern Hemisphere's strongest storm of the year has lost much of its punch but could still hit Japan by this weekend.Typhoon Noru was packing maximum sustained winds of 194km/h with..."
"en_NZL_nzhera_int" "2017-08-02 06:38:21" "Anti-immigration group mistakes bus seats for burqas" "An anti-immigration group in Norway is being mocked by social media users after they mistook empty bus seats for Muslim women wearing burqas.The image of the bus carriage showing six empty seats was posted to the closed group Fedrelandet..."
"en_NZL_nzhera_int" "2017-08-02 06:27:27" "Ashley Denise Attson sentenced after pushing daughter into the desert and leaving her to die" "By Keith Griffith An Arizona woman who put her 17-month-old daughter in a stroller, pushed her into the desert and left her to die on the nation's largest American Indian reservation has been sentenced to 20 years in prison, the..."
"en_NZL_nzhera_int" "2017-08-02 05:24:57" "Natural History Museum changes dinosaur display after 10-year-old points out mistake" "The Natural History Museum has been forced to change a dinosaur display after a 10-year-old boy pointed out a mistake. Charlie Edwards was enjoying a birthday 'sleepover' at the world famous attraction when he noticed the error.Charlie..."
"en_NZL_nzhera_int" "2017-08-02 03:34:21" "'It could be deadly': Vandal's bizarre vendetta against cyclists raises concerns" "A vandal with a vendetta against cyclists has been pouring oil over a popular bike path, an act that could be deadly.Police fear Melbourne bike routes are becoming targeted more frequently, with the latest attack following a vandal..."
"en_NZL_nzhera_int" "2017-08-02 02:40:02" "Trump says he wants to help the UK because &quot;you don't hear the word Britain anymore&quot;" "Donald Trump has hinted at a trade deal with the UK post-Brexit and says he wants to help the country because ""you don't hear the word Britain anymore"".The comments were made in an interview with the  Wall Street Journal . The full..."
"en_NZL_nzhera_int" "2017-08-02 02:10:57" "Waleed Aly slammed for New York Times article criticising Turnbull on immigration, terror," "Australian television presenter Waleed Aly has been branded ""unhinged"" after writing a   New York Times  article  criticising Australia's policies on immigration and terrorism.Right wing commentator and author Gerard Henderson accused..."
"en_NZL_nzhera_int" "2017-08-02 00:06:17" "'The moment when it really started to feel insane': An oral history of the Scaramucci Era" "By Monica Hesse, Ben Terris and Dan Zak Historical eras are usually defined retrospectively: wait 10 years, analyze the major players in a big event, figure out what it all meant. But who has the patience for that now, when every..."
"en_NZL_nzhera_int" "2017-08-01 23:55:09" "Man who fell asleep after music festival seriously injured when run over by harvest machine" "An Australian man suffered serious injuries after passing out in a field following a music festival and getting run over by a combine harvester.The near-tragedy unfolded in Leipzig in Saxony, where the 39-year-old is believed to..."
"en_NZL_nzhera_int" "2017-08-01 22:54:08" "Ill teen refused treatment by doctor who would only treat Arabic-speaking patients" "A furious mother has claimed a doctor refused to see her ill son because he prioritised Arabic-speaking patients.Ryan Poulter, 16, was rushed to a Melbourne medical centre after suffering appendicitis but was forced to wait more..."
"en_NZL_nzhera_int" "2017-08-01 21:59:28" "Researchers reveal mega-tsunami in Greenland was caused by landslide" "By Cheyenne MacDonald A devastating mega-tsunami tore through a remote area of Greenland in June, destroying homes as huge waves carrying the shattered chunks of a glacier swept through.Now, data from a reconnaissance mission..."
"en_NZL_nzhera_int" "2017-08-01 21:15:29" "Trump aides' stunning cry for help: Admitting the president misled the American people" "By Aaron Blake President Trump hates leaks. He hired Anthony Scaramucci 10 days ago to very publicly root them out, and he has even attacked his attorney general, Jeff Sessions, for not investigating them aggressively enough.But..."
"en_NZL_nzhera_int" "2017-08-01 21:05:14" "New EU border checks leave UK tourists queuing for four hours" "By Alex Matthews, Richard Spillett and Gareth Davids British holidaymakers have been enduring weeks of chaos at airports across Europe with queues up to four hours long after tougher border controls were imposed by the EU - it emerged..."
"en_NZL_nzhera_int" "2017-08-01 19:51:35" "Seven priests walk into a bar... are asked to leave when mistaken for a stag do" "Seven priests walked into a bar... and were asked to leave because landlord thought they were on a stag do.The seminarians were initially barred from the City Arms in Cardiff on Saturday despite insisting their clothes were not..."
"en_NZL_nzhera_int" "2017-08-01 19:00:00" "Living and dying by the sword: Scaramucci ousted from White House" "Nick Allen analysis Anthony Scaramucci's spell as White House communications director was the shortest and perhaps the most tumultuous in history.In an ultimate example of living by the sword and dying by it, Scaramucci rose to..."
