"pl_POL_newsweek_2_int" "2017-08-02 10:44:31" "'A**hole Rooster' Looking for New Home: Michigan Woman Posts Brutally Honest Facebook Ad" "The rooster is an ""inconsiderate jerk""—but knows how to dance."
"pl_POL_newsweek_2_int" "2017-08-02 10:38:51" "Most Important Issues: Germans, Unlike Americans, More Worried About Climate Change Than War Or Terror" "The gap may help explain the ongoing clash between President Trump and German Chancellor Angela Merkel over climate policy."
"pl_POL_newsweek_2_int" "2017-08-02 10:27:25" "Mueller Prosecutor's Wife Was Judge in Trump Cases Over Dealings With Foreign Governments" "Ronnie Abrams recused herself suddenly from the emoluments lawsuits last month.
"
"pl_POL_newsweek_2_int" "2017-08-02 10:06:25" "Boy Scouts Deny Telling Trump His Was 'The Greatest Speech That Was Ever Made To Them'" "The president claimed his controversial speech had been praised by the organisation's leaders."
"pl_POL_newsweek_2_int" "2017-08-02 09:50:57" "Anthony Scaramucci Defends Foul-Mouthed Rant at Reince Priebus and Steve Bannon: ‘It Was Just a Joke’" "Scaramucci’s tirade was the most striking episode in his 10-day White House career."
"pl_POL_newsweek_2_int" "2017-08-02 09:40:27" "Trump To Decide on Investigation into China's 'Unfair Trade Practices' " "An announcement could come as early as this week, a senior administration official said."
"pl_POL_newsweek_2_int" "2017-08-02 09:31:22" "Transfer News: Manchester United Considers Final Signing, Arsenal Gives Alexis Sanchez Ultimatum" "The Premier League is set for its biggest summer of spending."
"pl_POL_newsweek_2_int" "2017-08-02 09:00:02" "Total Solar Eclipse 2017: What Happens to Your Eyes If You Look Directly at the Sun? " "If you don’t use proper protection while viewing the eclipse, you could burn your eyes, an optometrist explains. "
"pl_POL_newsweek_2_int" "2017-08-02 08:34:05" "In Western Afghanistan, A Suicide Bomber Struck a Shiite Mosque, Killing at Least 29" "More than 1,700 civilians have been killed in attacks in Afghanistan this year. "
"pl_POL_newsweek_2_int" "2017-08-02 06:58:29" "The White House Is a ""Dump,"" Trump Reportedly Says" "President Trump is apparently not happy with the state of 1600 Pennsylvania Avenue."
"pl_POL_newsweek_2_int" "2017-08-02 06:30:02" "Next King Of England: Charles and William Prepare to Step In as Prince Philip Retires" "While the moment will bring welcome respite to Philip, it will mean extra work for the younger royals"
"pl_POL_newsweek_2_int" "2017-08-02 06:24:09" "The FBI Has A Director Again, Nearly Three Months After James Comey Was Fired By Trump " "Christopher Wray was overwhelmingly voted in, winning confirmation 92-5. "
"pl_POL_newsweek_2_int" "2017-08-02 06:10:02" "Tel Aviv Diary: Bibi Benefits From Alt-Right Propaganda Paper" "Israelis can be seen reading Yisrael Hayom, handed out on corners and at every coffee shop, train and bus station. "
"pl_POL_newsweek_2_int" "2017-08-02 04:46:08" "How to Remove a Crazy President From the White House" "Under the proposal, if the president were found to be incapacitated, the vice president would immediately become acting president."
"pl_POL_newsweek_2_int" "2017-08-02 03:31:25" "Mueller Taps Foreign Bribery Lawyer For His Team Investigating Russian Collusion" "Greg Andres is now the 16th lawyer to join the special counsel's team."
"pl_POL_newsweek_2_int" "2017-08-02 02:48:13" "The Shallow State’s Need for Attention Is Destroying Trump’s White House " "The Shallow State cares only for appearances."
"pl_POL_newsweek_2_int" "2017-08-02 01:32:01" "Need Some Inspiration? Here’s How Nelson Mandela Survived Decades in Prison" """The government offered to release Mandela in 1976 if he would go into exile and shun politics. He rejected the offer."""
"pl_POL_newsweek_2_int" "2017-08-02 01:15:27" "Why Are Most Politicians White 52 Years After the Voting Rights Act Was Signed Into Law?" """Having failed ultimately to win their fight in the courts, blacks must use their not insignificant numbers in the tougher arena of politics."""
"pl_POL_newsweek_2_int" "2017-08-02 01:08:03" "How the U.S. Government Tests Its Nuclear Bombs " """After the blast, the yield of the bomb quickly became the subject of a minor international dispute."""
"pl_POL_newsweek_2_int" "2017-08-01 23:55:28" "U.S. Is Working With Russia to Prevent a New War In Syria, Tillerson Says" "As forces supported by the U.S. and Russia defeat ISIS across Syria, Secretary of State Rex Tillerson seeks Moscow's help to prevent a new conflict."
"pl_POL_newsweek_2_int" "2017-08-01 23:44:37" "Is Summer Over? Pumpkin Spice Products Are Somehow Already Out" "Yes, it's only a matter of time until we're wearing sweaters, snacking on pumpkin spice kale chips and handing out candy to trick-or-treaters, but already?"
"pl_POL_newsweek_2_int" "2017-08-01 23:38:10" "When Will Marijuana Be Legal Federally? Senator Cory Booker Introduces Bill That Would Deschedule Pot" "Booker's Marijuana Justice Act would also expunge criminal convictions for use and possession."
"pl_POL_newsweek_2_int" "2017-08-01 23:30:03" "Insufficient Sleep Could Be Making You Fat, A New Study Finds" "The findings suggest that those with less shut-eye may weigh more."
"pl_POL_newsweek_2_int" "2017-08-01 23:13:34" "Trump’s FBI Director Pick Christopher Wray Confirmed by Senate" "Wray enters the FBI at a fraught time for the Justice Department, following Trump’s criticisms of Attorney General Sessions and acting FBI Director McCabe."
"pl_POL_newsweek_2_int" "2017-08-01 23:10:04" "Booty, Hooter, Twit: Scientists Finally Ranked the Funniest Words in the English Language" "Young people laughed at words like “frock,” while older respondents liked “pixies.” "
"pl_POL_newsweek_2_int" "2017-08-01 22:15:09" "The United States’s Power Scares These Seven Countries, Which See It as a National Threat" "A Pew Research Center study finds a majority of citizens in these countries view the U.S. as a national threat."
"pl_POL_newsweek_2_int" "2017-08-01 21:52:08" "Trump Can't Be Left Alone, so His Generals Created Plan to Keep Tabs on Him: Report" "Trump's chief of staff and defense secretary wanted to make sure they never left the president alone in the U.S."
"pl_POL_newsweek_2_int" "2017-08-01 21:10:02" "Gene Editing Is Revolutionizing Medicine but Causing a Government Ethics Nightmare" "There are virtually no regulations for CRISPR technology.
"
"pl_POL_newsweek_2_int" "2017-08-01 20:29:26" "ISIS Fighter Reveals Depravity of Yazidi Sex-Slave Trade During Trial" "An ISIS suspect recounts murders and rape in court testimony."
"pl_POL_newsweek_2_int" "2017-08-01 20:26:30" "Russian Military Jets and Warplanes Alarm Latvia, Estonia and Finland as Europe Prepares for Potential Attack" "Latvia’s armed forces reported observing two Russian Su-34 fighter jets, two Su-27 fighters, two MiG-31 fighters and one An-26 cargo jet."
